Gene.ID,logFC,logCPM,LR,PValue,FDR,genus_tax_id,tax_level,name,category
1176649,-6.12457445067113,1.81138309493462,52.4873211411226,4.33034992361966e-13,5.96673628089507e-12,357,1,Agrobacterium fabrum,bacteria
1177403,0.504786604213678,-0.342661979709121,1.83727918014833,0.175270179039806,0.333372664005105,-200000543,1,Enterobacteriaceae bacterium DHL-14,bacteria
1177574,-0.664021975535569,1.38215086516909,0.846738740322138,0.357476572426362,0.596508669016812,838,1,Prevotella jejuni,bacteria
1177712,0,-0.343942188948967,0,1,1,1434011,1,Komagataeibacter medellinensis,bacteria
1178,0,-0.351004069937352,0,1,1,1177,1,Nostoc commune,bacteria
1178516,-6.9495153745873,1.11553294669529,61.7613023629035,3.87719649359835e-15,8.21690119836199e-14,107,1,Spirosoma montaniterrae,bacteria
1178778,-1.83467700361766,-0.31309060468552,10.048594755896,0.00152464198210897,0.00494590541981738,252356,1,Maribacter cobaltidurans,bacteria
1179317,6.18043822674961,2.75227030256795,39.1676882759335,3.88923720003132e-10,3.104697000025e-09,28100,1,Phyllobacterium sp. AMF3561,bacteria
1179670,9.58789699232089,3.34944412533593,72.475589318709,1.69110863105536e-17,6.78882551409245e-16,1269,1,Micrococcus sp. KBS0714,bacteria
1179672,-7.34062191514391,1.17408137091167,66.7188214890487,3.13131043528606e-16,8.38026991494826e-15,237,1,Flavobacterium sp. KBS0721,bacteria
1179673,0,-0.259597171459321,0,1,1,162491,1,Oerskovia sp. KBS0722,bacteria
1179675,2.2866862554933,2.31365496509041,8.26982353514524,0.00403094240560654,0.0118682542619233,32008,1,Burkholderia sp. KBS0801,bacteria
1181493,0,-0.345066498497712,0,1,1,-200,1,uncultured bacterium contig00001,bacteria
1182568,-1.40008220892245,-0.263352660113489,4.26088289506563,0.0389996469935144,0.0938688944918996,1298,1,Deinococcus puniceus,bacteria
1182571,0.427843330880353,-0.345085048145641,1.71448838385223,0.190404059695317,0.344875032203018,1298,1,Deinococcus swuensis,bacteria
118323,0,0.143378602100775,0,1,1,1158,1,Oscillatoria acuminata,bacteria
1183411,-0.582050953715657,-0.345213267488366,2.93487289246808,0.0866854858665922,0.180865518987018,357,1,Agrobacterium genomosp. 6,bacteria
1186051,1.20912529819651,-0.325289905314296,4.95650918653667,0.0259926278311773,0.0665353900644791,34098,1,Blattabacterium sp. (Blaberus giganteus),bacteria
118613,4.73210032856296,1.28513254393246,26.7385125940361,2.32932356320624e-07,1.23100327549191e-06,286,1,Pseudomonas sp. B10,bacteria
118722,0,-0.315242747603476,0,1,1,953,1,Wolbachia endosymbiont of Porcellio dilatatus,bacteria
1188315,-1.3673774835723,-0.18754218189794,1.35946088114704,0.243630937434351,0.429362247272443,1883,1,Streptomyces sp. AgN23,bacteria
1188319,-1.94220630773654,-0.246745037738624,6.7640424647246,0.009301281807267,0.0258025591663387,1443590,1,Ferriphaselus amnicola,bacteria
1188767,6.22330340140212,0.797657541655784,39.704722251982,2.95410363573144e-10,2.42783123605881e-09,-200,1,bacterium enrichment culture clone PKWE55-10,bacteria
1188793,0,3.52948570211793,0,1,1,2003394,1,Phaseolus vulgaris alphaendornavirus 2,viruses
1190415,3.45637823839949,0.334354895381407,16.7752535483107,4.20784888011468e-05,0.000169083436712982,286,1,Pseudomonas asturiensis,bacteria
1191493,0,-0.351004069937352,0,1,1,106589,1,Cupriavidus sp. SWF67155,bacteria
1191496,0,-0.317405352763532,0,1,1,106589,1,Cupriavidus sp. SWF67239,bacteria
119206,0,-0.188054948922473,0,1,1,1375,1,Aerococcus sanguinicola,bacteria
1192162,0,1.58855393628371,0,1,1,57739,1,Vogesella sp. LIG4,bacteria
1192165,-2.50281917501938,-0.211972509752057,9.62171625027858,0.0019228995343717,0.00608189814848629,34072,1,Variovorax sp. lig25,bacteria
119219,-0.479892554175598,11.4810452297344,0.475134632222677,0.490634433051222,0.795803713282383,106589,1,Cupriavidus metallidurans,bacteria
1193095,0,0.734904715848767,0,1,1,1578,1,Lactobacillus hokkaidonensis,bacteria
1193542,-8.76249139434812,2.42021396215302,84.8741711307992,3.17969823068035e-20,2.76567502356052e-18,404432,1,uncultured Salinicola sp.,bacteria
1195816,-1.34249812124272,-0.278452440271377,4.20655370949961,0.0402680694694579,0.0938688944918996,-200,1,bacterium EBAD25,bacteria
1195817,0,-0.342981322006565,0,1,1,-200,1,bacterium EBAD26,bacteria
1195821,6.80121447060154,3.78835138912356,48.591828002831,3.15179823421329e-12,3.69628023253946e-11,-200,1,bacterium EBAD30,bacteria
1196083,0,1.36155523012055,0,1,1,1193515,1,Snodgrassella alvi,bacteria
1197460,-3.51759322323428,2.92317248330192,20.8161001554513,5.05561729114312e-06,2.24783835894809e-05,374,1,Bradyrhizobium sp. 6(2017),bacteria
1197717,-8.85418765611554,2.49484350013959,86.0116936700736,1.78874761965478e-20,1.73674914233923e-18,508459,1,Cloacibacillus porcorum,bacteria
11983,-2.14008594061742,5.28382467928725,8.61835867549814,0.00332791582553316,0.0099885324023012,142786,1,Norwalk virus,viruses
120,0,-0.351004069937352,0,1,1,1649480,1,Planctopirus limnophila,bacteria
120107,1.71498713146341,4.97441485179935,5.37951556357581,0.020374534783941,0.0530322211489735,165695,1,Sphingobium cloacae,bacteria
1204385,-1.21708273903759,-0.236160948934046,2.61987582621369,0.105532698934285,0.216297996097515,1215913,1,Litorilinea aerophila,bacteria
1206,0,-0.220674930384407,0,1,1,1205,1,Trichodesmium erythraeum,bacteria
1206777,0,-0.274461185715672,0,1,1,286,1,Pseudomonas sp. Lz4W,bacteria
120683,-2.73053906780961,0.284623405618718,13.2466993167931,0.000273060255885559,0.000984478901832648,157,1,Treponema sp. OMZ 804,bacteria
1207075,0,-0.351004069937352,0,1,1,286,1,Pseudomonas sp. UW4,bacteria
1207504,0.807597630094859,3.98982381687118,1.23526722836743,0.266385127717939,0.466900885063977,32008,1,Burkholderia pseudomultivorans,bacteria
120858,0,0.906524187723,0,1,1,-200,1,uncultured Epsilonproteobacteria bacterium,bacteria
1209493,-1.91149284418067,-0.295929712751184,8.05846045098183,0.00452916532675425,0.0132047941614518,170610,1,Halomicronema hongdechloris,bacteria
120962,3.19402942709071,-0.177162200646196,16.0976183675841,6.01596455639021e-05,0.000236503314716847,120961,1,Roseiflexus castenholzii,bacteria
120965,5.70606202305637,0.508889384163398,34.8401054814599,3.57923939059173e-09,2.46183269451737e-08,-200,1,uncultured planctomycete,bacteria
1211,-5.39417702522809,1.24268020471508,36.4791350522366,1.54309246729329e-09,1.11653571073648e-08,-200,1,uncultured cyanobacterium,bacteria
1211326,2.91568710014791,3.30750024312708,13.5557555463139,0.000231580191895342,0.00084220148184935,107,1,Spirosoma aerolatum,bacteria
121292,-0.996689858441206,1.16981738536686,1.76266640607798,0.18429227934773,0.343222976220084,1742993,1,Pseudarthrobacter sulfonivorans,bacteria
1214583,3.41531600662398,-0.139931898491391,17.3806594148316,3.05923148023108e-05,0.000125587919665337,-200,1,bacterium C6129,bacteria
1214604,-6.52346278649237,0.77640663555112,57.2999255626171,3.74169392402399e-14,6.17453443984197e-13,432330,1,Tumebacillus algifaecis,bacteria
1215031,7.1905139563254,2.84820508684523,40.8262571942331,1.66382464783427e-10,1.44718081348085e-09,1386,1,Bacillus thermocopriae,bacteria
12162,1.25929670377438,-0.324348377786379,5.26033853286192,0.0218167747494754,0.0565394379758284,12160,1,Citrus tristeza virus,viruses
121641,-1.19087593667215,-0.275654166217322,3.58872978620978,0.0581726916735376,0.130295594279517,-200,1,uncultured maize root bacterium Zmrc101,bacteria
121666,-0.318386290073769,-0.348264943252152,1.59966426268382,0.20595079609009,0.366984453126816,-200,1,uncultured maize root bacterium Zmrc185,bacteria
121691,0,-0.343942188948967,0,1,1,-200,1,uncultured maize root bacterium Zmrc236,bacteria
121699,0,-0.347166981920066,0,1,1,-200,1,uncultured maize root bacterium Zmrc3,bacteria
121710,-2.47898136695542,-0.151468356948306,9.57363079894706,0.00197392011905718,0.00621501998270279,-200,1,uncultured maize root bacterium Zmrc87,bacteria
121719,0,-0.234873075855012,0,1,1,227873,1,Pannonibacter phragmitetus,bacteria
12188,0,-0.294643766612704,0,1,1,12176,1,White clover mosaic virus,viruses
1218801,-7.54324104303348,1.43921375283871,69.7787895978289,6.63424467716632e-17,2.25186760383491e-15,221065,1,Kordia antarctica,bacteria
1219,0,0.470360811383762,0,1,1,1218,1,Prochlorococcus marinus,bacteria
1221565,9.30817833619451,3.13079511707854,69.6675487281166,7.01914625176304e-17,2.36330125815409e-15,33882,1,Microbacterium sp. 1-9,bacteria
1221567,0.120353995456096,4.70621521570171,0.0283070861913188,0.866388889676391,1,48736,1,Ralstonia sp. 1-6,bacteria
1221572,0,-0.345869527003978,0,1,1,13687,1,Sphingomonas sp. SL21,bacteria
1221575,0,-0.096956914603766,0,1,1,13687,1,Sphingomonas sp. SL9,bacteria
1221621,-0.755096301492918,1.19432109200497,1.11356312757695,0.291308713176156,0.507390019820797,308865,1,Elizabethkingia sp. LA1-18,bacteria
1223514,0,-0.345066498497712,0,1,1,1716,1,Corynebacterium humireducens,bacteria
122355,6.70762489849735,1.05797049478096,44.0106789802718,3.26589173184753e-11,3.16648579598762e-10,286,1,Pseudomonas psychrophila,bacteria
1223566,5.70369787810939,0.465499711418375,34.3013167731171,4.72062266135956e-09,3.21510597245941e-08,374,1,Bradyrhizobium sp. CCGE-LA001,bacteria
1224749,0.911594255098624,1.01380576338856,1.18161710300643,0.277027031274921,0.484130538121723,33986,1,Exiguobacterium sp. ZWU0009,bacteria
1225011,0.822904265492376,-0.224464402454614,3.22544445792775,0.0725021126842465,0.15781872807963,59732,1,Chryseobacterium sp. A1005,bacteria
1226968,0,0.0323784827270573,0,1,1,191,1,Azospirillum humicireducens,bacteria
1229,0,-0.351004069937352,0,1,1,1227,1,Nitrosococcus oceani,bacteria
1229761,0,-0.19937370621064,0,1,1,-200010662,1,Acidithiobacillus phage AcaML1,viruses
122998,0,-0.351004069937352,0,1,1,-200,1,maize root bacterium ZmrIs6,bacteria
12302,0,3.14240686168619,0,1,1,12300,1,Brome mosaic virus,viruses
1231,0,0.441525890673191,0,1,1,35798,1,Nitrosospira multiformis,bacteria
1231727,1.05905671526305,-0.328353257162906,4.10849500213906,0.0426683160537999,0.0987473500690769,838,1,Prevotella sp. Sc00026,bacteria
1232575,0,-0.0575299377709785,0,1,1,119977,1,Acidithiobacillus ferridurans,bacteria
1233114,-9.1874904558481,2.70920866819182,89.9068537874846,2.49640708874907e-21,3.15833321076587e-19,191,1,Azospirillum fermentarium,bacteria
1234841,1.05147441875672,2.49915542386161,2.0544577213218,0.151761277405813,0.302869662126802,423349,1,Mucilaginibacter xinganensis,bacteria
1235591,-3.09303277680924,-0.124920595277325,14.7602700271005,0.000122080759748109,0.000463773586850186,1734920,1,Pseudorhodoplanes sinuspersici,bacteria
1235990,6.10296978333883,0.732404100369346,38.6285818950483,5.12627103207777e-10,4.00789916833796e-09,53335,1,Candidatus Pantoea carbekii,bacteria
1236179,-2.97759069460011,-0.179364723224089,12.6278093205393,0.000380050293790398,0.0013356144583964,29580,1,Janthinobacterium sp. B9-8,bacteria
1238,0,-0.286451140106831,0,1,1,1237,1,Piscirickettsia salmonis,bacteria
123824,-7.07424694646311,0.93920829751019,62.9911231133382,2.07640274046514e-15,4.76317661617691e-14,1649317,1,Frederiksenia canicola,bacteria
123899,-1.38719838599178,0.780545206320844,4.24919174576959,0.0392690156019326,0.0938688944918996,517,1,Bordetella trematum,bacteria
1239307,-3.41579027974283,-0.0840105403178577,15.8066071999864,7.01570882325176e-05,0.000272724248948567,84565,1,Sodalis praecaptivus,bacteria
124170,-0.20978402104472,4.00441773818605,0.0858815341742343,0.769479719478709,1,-200,1,uncultured bacterium (human infant) S1G,bacteria
124181,-0.663895653656138,-0.343403144224796,3.12607167024663,0.0770491951370746,0.165643866991398,-200,1,uncultured bacterium (human infant) N62B,bacteria
1241978,-3.15026887688904,6.30794460050586,17.6384121896128,2.67137908135508e-05,0.000110207585619145,59732,1,Chryseobacterium bernardetii,bacteria
1241979,-2.19271932885556,1.03708828636436,8.27944651758349,0.00400963494431726,0.0118138503122968,59732,1,Chryseobacterium carnis,bacteria
1241981,-5.57554512651458,1.09748321424498,42.6921688013803,6.406827036426e-11,5.84028447097785e-10,59732,1,Chryseobacterium lactis,bacteria
1241982,-2.30344703814114,2.73671477686749,9.88739014760131,0.00166415229122724,0.00534448908913362,59732,1,Chryseobacterium nakagawai,bacteria
1242377,0,-0.347585800330641,0,1,1,-200,1,bacterium enrichment culture clone PA_23,bacteria
1242401,-0.742829377531712,-0.341214840759523,3.29669669193249,0.069419354162968,0.151820745746674,-200,1,bacterium enrichment culture clone PA_45,bacteria
1242439,0,-0.345093374297459,0,1,1,-200,1,bacterium enrichment culture clone PA_9,bacteria
1244,0,0.249675524954055,0,1,1,1243,1,Leuconostoc gelidum,bacteria
1245,-0.0721293965648052,3.93724295502055,0.0102862860203459,0.919216005505684,1,1243,1,Leuconostoc mesenteroides,bacteria
1245526,0,-0.289854234472528,0,1,1,286,1,Pseudomonas guangdongensis,bacteria
1246088,-7.27594884127149,1.23674727789388,66.4742807058546,3.54488799803855e-16,9.36702999481707e-15,226,1,uncultured Alteromonas sp. AD1000-G19-10,bacteria
1249,-3.06155354641134,-0.0156301149213919,14.5450916472629,0.000136844686930113,0.000517037618039115,46255,1,Weissella paramesenteroides,bacteria
1249552,6.17920834670518,0.777097441573981,39.3313736132232,3.57648320355522e-10,2.87703610305261e-09,1524249,1,Pseudohongiella spirulinae,bacteria
125,0,1.4219225511002,0,1,1,123,1,Pirellula staleyi,bacteria
1250153,-10.3111414482398,1.96181404640323,100.19931885167,1.37806881061745e-23,4.42572098794451e-21,252356,1,Maribacter sp. MAR_2009_60,bacteria
1250205,-6.73655409969733,0.882116489565532,59.8447707319803,1.02641705150204e-14,1.96572990367936e-13,292691,1,Gramella sp. MAR_2010_147,bacteria
1250231,6.32304993886905,0.853552851616107,40.6032973036266,1.8649169971665e-10,1.60536669343714e-09,292691,1,Gramella sp. MAR_2010_102,bacteria
1250295,-1.65804912890395,2.25063483133926,5.24410836410331,0.0220212107841536,0.0570338430668991,-200049546,1,Flavobacteriaceae bacterium MAR_2010_188,bacteria
1250539,-3.58794100635084,-0.124661092572136,16.3648860211754,5.22441991462571e-05,0.000206944526978772,360528,1,Pelagibaca abyssi,bacteria
1252,-4.63574724528552,0.824830668019138,27.9811184765099,1.22504966963088e-07,6.65961246186055e-07,1243,1,Leuconostoc carnosum,bacteria
1254,6.08937601090555,1.88581041284556,38.3520470112406,5.90660989868603e-10,4.53310594246584e-09,1253,1,Pediococcus acidilactici,bacteria
1254273,0,-0.351004069937352,0,1,1,123235,1,Halospirulina sp. ED11(2012),bacteria
1256538,0,-0.351004069937352,0,1,1,-200,1,uncultured bacterium A1Q1_fos_1050,bacteria
1256543,-0.742829377531712,-0.341214840759523,3.29669669193249,0.069419354162968,0.151820745746674,-200,1,uncultured bacterium A1Q1_fos_1134,bacteria
1256574,-0.391688258113521,9.28950510422883,0.314043022314962,0.57520975761606,0.921174046047966,-200,1,uncultured bacterium A1Q1_fos_4,bacteria
1256583,0.245511117701956,-0.325888946038811,0.941071688046229,0.332002383239959,0.561351621544772,-200,1,uncultured bacterium A1Q1_fos_550,bacteria
1256588,-1.44478063065929,-0.328407132112443,7.89442726344655,0.00495873373358127,0.0143669072433739,-200,1,uncultured bacterium A1Q1_fos_660,bacteria
1256590,-4.62780148187831,1.91126021306702,30.88749061682,2.73428567840974e-08,1.65684219265031e-07,-200,1,uncultured bacterium A1Q1_fos_862,bacteria
1256786,12.026662044972,5.7508341795432,98.2314616296562,3.7222882452853e-23,9.71284589004133e-21,-200011012,1,Grapevine partitivirus,viruses
1257021,-2.51512892951167,1.85263338608078,11.5249295590446,0.00068669052943877,0.0023441806708151,-200200667,1,Flammeovirgaceae bacterium 311,bacteria
125890,-2.68126653162076,-0.177909063615779,9.95268329518655,0.00160615119668853,0.00517813223642835,-200,1,uncultured freshwater bacterium,bacteria
1259451,-0.72268392140093,-0.307428705943524,1.96886923370235,0.160567937591262,0.317582496661274,33882,1,Microbacterium sp. TMN-4,bacteria
1259844,-1.38719838599178,-0.267945241022801,4.24919174576966,0.0392690156019311,0.0938688944918996,286,1,Pseudomonas sp. FGI182,bacteria
1260,-2.82133086461063,6.80785819069491,14.4927475464387,0.000140700194909576,0.000528258375672195,150022,1,Finegoldia magna,bacteria
1261,0,0.322162591759789,0,1,1,1257,1,Peptostreptococcus anaerobius,bacteria
12637,0.373353362289599,6.07219905211786,0.275971169940817,0.599354096244228,0.95580723904494,11051,1,Dengue virus,viruses
1264,-2.73384138371879,3.12834997043517,13.0452603237805,0.000304052893882016,0.00109150544450337,1263,1,Ruminococcus albus,bacteria
1265445,-0.988993664281755,3.46709031606877,1.93537513839146,0.164171575464877,0.323004866901913,59732,1,Chryseobacterium camelliae,bacteria
1267423,-0.238042773318034,-0.332936651608627,0.145793544686024,0.702588051836651,1,446458,1,Fabibacter pacificus,bacteria
1268553,7.811373653331,1.86372144548762,54.636926304443,1.44985628774014e-13,2.14650709266492e-12,13687,1,Sphingomonas kyeonggiensis,bacteria
1270,-0.287712213803754,7.31892999934219,0.167012932081775,0.682780269221397,1,1269,1,Micrococcus luteus,bacteria
1273,6.27761178093153,2.17467302294943,38.5369734098189,5.37261691934119e-10,4.18482754444953e-09,1269,1,Micrococcus lylae,bacteria
1274,-1.78994646455379,1.75947123800817,5.96614926346646,0.0145830924490049,0.0390535028701703,57495,1,Dermacoccus nishinomiyaensis,bacteria
1274359,0,-0.231710456489405,0,1,1,286,1,Pseudomonas sihuiensis,bacteria
1274631,-0.314752715987394,1.89236995336857,0.194181852443563,0.659458651937648,1,374,1,Bradyrhizobium icense,bacteria
1275,0.957392643226119,3.13072866107623,1.20098762587509,0.27312437303198,0.477656501791953,57493,1,Kocuria rosea,bacteria
1276,6.38757291850826,1.64224793715361,40.58454649061,1.88289921256144e-10,1.61418977668255e-09,57499,1,Kytococcus sedentarius,bacteria
1277350,0,-0.351004069937352,0,1,1,28231,1,Geobacter sp. DSM 9736,bacteria
1280,1.66483017396668,10.7237392064364,5.26355764989793,0.0217764607289859,0.0564700146233021,1279,1,Staphylococcus aureus,bacteria
1281,0,-0.218860765332561,0,1,1,1279,1,Staphylococcus carnosus,bacteria
1282,-0.372586582819718,8.4270625905231,0.282617040033983,0.594991024038208,0.949574742109908,1279,1,Staphylococcus epidermidis,bacteria
1282737,0,-0.146574445962474,0,1,1,1522056,1,Flaviflexus salsibiostraticola,bacteria
1283,1.64275254999037,5.03746897473492,4.76865129747466,0.028982521825727,0.073602207191247,1279,1,Staphylococcus haemolyticus,bacteria
1283291,-0.742829377531712,-0.307347166481347,3.29669669193247,0.0694193541629683,0.151820745746674,286,1,Pseudomonas sp. URMO17WK12:I11,bacteria
