Gene.ID,logFC,logCPM,LR,PValue,FDR,genus_tax_id,tax_level,name,category
117567,-1.38719838599178,-0.267945241022801,5.14174920461029,0.0233571028217498,0.0528755623830227,1866885,1,Mycolicibacterium frederiksbergense,bacteria
1176533,0,-0.292399048287713,0,1,1,83614,1,Luteimonas sp. Gr-4,bacteria
1176587,-1.34070295120835,4.31243727551818,3.38353090845422,0.0658508390779615,0.128290832081423,379899,1,Niabella ginsenosidivorans,bacteria
1176649,-3.20355561505702,1.81138309493462,16.875901441613,3.99050180829465e-05,0.000147436681855134,357,1,Agrobacterium fabrum,bacteria
1177403,0,-0.342661979709121,0,1,1,-200000543,1,Enterobacteriaceae bacterium DHL-14,bacteria
1177574,-6.64353991297074,1.38215086516909,62.5747019388497,2.56527530731375e-15,4.1192401569365e-14,838,1,Prevotella jejuni,bacteria
1177712,0.401108398426045,-0.343942188948967,1.44392760720704,0.229504824205718,0.385276494193355,1434011,1,Komagataeibacter medellinensis,bacteria
1178,0,-0.351004069937352,0,1,1,1177,1,Nostoc commune,bacteria
1178516,-3.34739788001035,1.11553294669529,14.1411776225938,0.000169590537266165,0.000568707223362442,107,1,Spirosoma montaniterrae,bacteria
1178778,-1.83467700361766,-0.31309060468552,12.2497550970157,0.000465319225714065,0.00146178161576842,252356,1,Maribacter cobaltidurans,bacteria
1179317,0,2.75227030256795,0,1,1,28100,1,Phyllobacterium sp. AMF3561,bacteria
1179670,0,3.34944412533593,0,1,1,1269,1,Micrococcus sp. KBS0714,bacteria
1179672,-7.34062191514391,1.17408137091167,70.474288519216,4.66304524646541e-17,1.04667816688135e-15,237,1,Flavobacterium sp. KBS0721,bacteria
1179673,2.39698591753816,-0.259597171459321,11.1896608136834,0.000822543798952337,0.00244421377980499,162491,1,Oerskovia sp. KBS0722,bacteria
1179675,-4.41397473951116,2.31365496509041,33.2055174592799,8.291493250988e-09,5.37530812467001e-08,32008,1,Burkholderia sp. KBS0801,bacteria
1181493,0.367199968675109,-0.345066498497712,1.39822129878219,0.237021610309676,0.38534471302294,-200,1,uncultured bacterium contig00001,bacteria
1182568,-1.40008220892245,-0.263352660113489,5.15439181769885,0.0231876548215506,0.0528755623830227,1298,1,Deinococcus puniceus,bacteria
1182571,0,-0.345085048145641,0,1,1,1298,1,Deinococcus swuensis,bacteria
118323,0,0.143378602100775,0,1,1,1158,1,Oscillatoria acuminata,bacteria
1183411,-0.582050953715657,-0.345213267488366,3.66442066412237,0.0555859647577587,0.109674576022516,357,1,Agrobacterium genomosp. 6,bacteria
1186051,0,-0.325289905314296,0,1,1,34098,1,Blattabacterium sp. (Blaberus giganteus),bacteria
118613,5.22012517284923,1.28513254393246,30.1392530293429,4.02109317104726e-08,2.36119043447571e-07,286,1,Pseudomonas sp. B10,bacteria
118722,0,-0.315242747603476,0,1,1,953,1,Wolbachia endosymbiont of Porcellio dilatatus,bacteria
1188315,-1.2246575581186,-0.18754218189794,1.04824558512504,0.305911490601971,0.482683474400313,1883,1,Streptomyces sp. AgN23,bacteria
1188319,-1.94220630773654,-0.246745037738624,8.08623779375373,0.00446026568373705,0.0116530721086372,1443590,1,Ferriphaselus amnicola,bacteria
1188767,0,0.797657541655784,0,1,1,-200,1,bacterium enrichment culture clone PKWE55-10,bacteria
1188793,0,3.52948570211793,0,1,1,2003394,1,Phaseolus vulgaris alphaendornavirus 2,viruses
1190415,0,0.334354895381407,0,1,1,286,1,Pseudomonas asturiensis,bacteria
1191493,0,-0.351004069937352,0,1,1,106589,1,Cupriavidus sp. SWF67155,bacteria
1191496,0,-0.317405352763532,0,1,1,106589,1,Cupriavidus sp. SWF67239,bacteria
119206,0,-0.188054948922473,0,1,1,1375,1,Aerococcus sanguinicola,bacteria
1192162,4.76758448031685,1.58855393628371,27.0463052924469,1.98639532086253e-07,1.072859051048e-06,57739,1,Vogesella sp. LIG4,bacteria
1192165,-2.50281917501938,-0.211972509752057,11.3657193475599,0.000748120970252065,0.00224543856995138,34072,1,Variovorax sp. lig25,bacteria
119219,-1.0246229302792,11.4810452297344,2.08554287517407,0.148699351444445,0.264629067468268,106589,1,Cupriavidus metallidurans,bacteria
1193095,6.47954370121406,0.734904715848767,40.838904798887,1.65309134488705e-10,1.31460121236256e-09,1578,1,Lactobacillus hokkaidonensis,bacteria
1193542,-7.34426391411887,2.42021396215302,63.7890891704683,1.38478412912271e-15,2.35978519962748e-14,404432,1,uncultured Salinicola sp.,bacteria
1195816,-1.14016782874612,-0.278452440271377,2.06161268818296,0.151050235418275,0.268469447795358,-200,1,bacterium EBAD25,bacteria
1195817,0,-0.342981322006565,0,1,1,-200,1,bacterium EBAD26,bacteria
1195821,-3.21972624746125,3.78835138912356,25.5129546647455,4.39422515965512e-07,2.22914824320293e-06,-200,1,bacterium EBAD30,bacteria
1196083,3.79271561778841,1.36155523012055,19.4059880421103,1.05675200480804e-05,4.25452229515291e-05,1193515,1,Snodgrassella alvi,bacteria
1197460,-6.22969234974501,2.92317248330192,50.1352355123896,1.43506840589391e-12,1.54020837907637e-11,374,1,Bradyrhizobium sp. 6(2017),bacteria
1197717,-8.85418765611554,2.49484350013959,89.1627517651369,3.63631541411989e-21,2.48878964818861e-19,508459,1,Cloacibacillus porcorum,bacteria
11983,1.75497611628877,5.28382467928725,5.57860134942166,0.0181812370799698,0.0431042957460953,142786,1,Norwalk virus,viruses
120,0,-0.351004069937352,0,1,1,1649480,1,Planctopirus limnophila,bacteria
120107,-2.64632548784523,4.97441485179935,12.0999085651249,0.000504242955706582,0.00157222878272963,165695,1,Sphingobium cloacae,bacteria
1204385,-1.92310558031683,-0.236160948934046,7.84008190036212,0.00511002913821849,0.0132265168332686,1215913,1,Litorilinea aerophila,bacteria
1206,1.59651574202554,-0.220674930384407,4.16940008348477,0.0411603713316143,0.0863106731840735,1205,1,Trichodesmium erythraeum,bacteria
1206777,0.401108398426045,-0.274461185715672,1.44392760720705,0.229504824205717,0.385276494193355,286,1,Pseudomonas sp. Lz4W,bacteria
120683,2.1384347792101,0.284623405618718,5.94630986896368,0.0147481276085907,0.035509476796924,157,1,Treponema sp. OMZ 804,bacteria
1207075,0,-0.351004069937352,0,1,1,286,1,Pseudomonas sp. UW4,bacteria
1207504,-3.33969845499369,3.98982381687118,14.4836969777733,0.000141377838476936,0.000476779059484012,32008,1,Burkholderia pseudomultivorans,bacteria
120858,0,0.906524187723,0,1,1,-200,1,uncultured Epsilonproteobacteria bacterium,bacteria
1209493,-2.16073953951678,-0.295929712751184,15.0828450873882,0.000102894126986235,0.000354149200467875,170610,1,Halomicronema hongdechloris,bacteria
120962,0,-0.177162200646196,0,1,1,120961,1,Roseiflexus castenholzii,bacteria
120965,0.418018527266934,0.508889384163398,1.46544264071252,0.226066121148678,0.384137588846455,-200,1,uncultured planctomycete,bacteria
1211,-1.45045956034261,1.24268020471508,2.76418225489354,0.0963959349815655,0.181858575936754,-200,1,uncultured cyanobacterium,bacteria
1211326,-3.74977158431137,3.30750024312708,22.5930961470553,2.00202735710625e-06,9.17504304711152e-06,107,1,Spirosoma aerolatum,bacteria
121292,-5.07426019223221,1.16981738536686,37.0025582281287,1.17974359338141e-09,8.44842110183085e-09,1742993,1,Pseudarthrobacter sulfonivorans,bacteria
1214583,0,-0.139931898491391,0,1,1,-200,1,bacterium C6129,bacteria
1214604,-6.52346278649237,0.77640663555112,61.3159080701057,4.86136501777412e-15,7.5450553714524e-14,432330,1,Tumebacillus algifaecis,bacteria
1215031,5.60078163403792,2.84820508684523,26.7460622064995,2.32024072033018e-07,1.22620316549095e-06,1386,1,Bacillus thermocopriae,bacteria
12162,0,-0.324348377786379,0,1,1,12160,1,Citrus tristeza virus,viruses
121641,-1.04683840702278,-0.275654166217322,3.07496013984463,0.0795065429138774,0.152686208217773,-200,1,uncultured maize root bacterium Zmrc101,bacteria
121666,-0.318386290073769,-0.348264943252152,1.99948216390524,0.157352956898856,0.275681323983519,-200,1,uncultured maize root bacterium Zmrc185,bacteria
121691,0.401108398426045,-0.343942188948967,1.44392760720704,0.229504824205718,0.385276494193355,-200,1,uncultured maize root bacterium Zmrc236,bacteria
121699,0,-0.347166981920066,0,1,1,-200,1,uncultured maize root bacterium Zmrc3,bacteria
121710,-2.47898136695542,-0.151468356948306,11.3150086225736,0.000768831041553271,0.00229768761523615,-200,1,uncultured maize root bacterium Zmrc87,bacteria
121719,0.5903501877845,-0.234873075855012,2.1343089861677,0.144035355154474,0.257096027263757,227873,1,Pannonibacter phragmitetus,bacteria
12188,1.87370933423787,-0.294643766612704,8.3247245253741,0.00391090685744475,0.0103604290163908,12176,1,White clover mosaic virus,viruses
1218801,-7.54324104303348,1.43921375283871,73.4241318531961,1.04579644940327e-17,2.93033568876418e-16,221065,1,Kordia antarctica,bacteria
1219,5.93585015314534,0.470360811383762,35.4450076923712,2.623539553656e-09,1.7985677564062e-08,1218,1,Prochlorococcus marinus,bacteria
1221565,0,3.13079511707854,0,1,1,33882,1,Microbacterium sp. 1-9,bacteria
1221567,1.55577436058478,4.70621521570171,4.40564342423465,0.0358202097616921,0.0763962044675937,48736,1,Ralstonia sp. 1-6,bacteria
1221572,0.339547001373096,-0.345869527003978,1.35819779532357,0.243850063709763,0.39066539370233,13687,1,Sphingomonas sp. SL21,bacteria
1221575,3.6888476112453,-0.096956914603766,19.2970299312692,1.11880248036794e-05,4.49566925460649e-05,13687,1,Sphingomonas sp. SL9,bacteria
1221621,-5.54135241909333,1.19432109200497,50.2855736173143,1.32923131476242e-12,1.43770485469769e-11,308865,1,Elizabethkingia sp. LA1-18,bacteria
1223514,0.367199968675109,-0.345066498497712,1.39822129878219,0.237021610309676,0.38534471302294,1716,1,Corynebacterium humireducens,bacteria
122355,0,1.05797049478096,0,1,1,286,1,Pseudomonas psychrophila,bacteria
1223566,0,0.465499711418375,0,1,1,374,1,Bradyrhizobium sp. CCGE-LA001,bacteria
1224749,-3.66216173025124,1.01380576338856,16.9875473545592,3.76257852053975e-05,0.000140256833243334,33986,1,Exiguobacterium sp. ZWU0009,bacteria
1225011,1.65150600825681,-0.224464402454614,7.00861787016088,0.00811182793099282,0.0203649318171347,59732,1,Chryseobacterium sp. A1005,bacteria
1226968,0.631208513889714,0.0323784827270573,2.51374531973121,0.11285742564581,0.206386225173569,191,1,Azospirillum humicireducens,bacteria
1229,0,-0.351004069937352,0,1,1,1227,1,Nitrosococcus oceani,bacteria
1229761,3.04687531080131,-0.19937370621064,15.2951144520852,9.19540257495728e-05,0.00032072519423932,-200010662,1,Acidithiobacillus phage AcaML1,viruses
122998,0,-0.351004069937352,0,1,1,-200,1,maize root bacterium ZmrIs6,bacteria
12302,0.668278848141116,3.14240686168619,2.59842744445322,0.106969807082488,0.197348185845959,12300,1,Brome mosaic virus,viruses
1231,0.952279905453907,0.441525890673191,3.75068053139208,0.0527860159505773,0.105093760893496,35798,1,Nitrosospira multiformis,bacteria
1231727,0,-0.328353257162906,0,1,1,838,1,Prevotella sp. Sc00026,bacteria
1232575,0.378521612265411,-0.0575299377709785,1.4138778411822,0.234413714763376,0.38534471302294,119977,1,Acidithiobacillus ferridurans,bacteria
1233114,-9.1874904558481,2.70920866819182,92.9487027817859,5.36674666338836e-22,4.5726872080911e-20,191,1,Azospirillum fermentarium,bacteria
1234841,-4.64807470576318,2.49915542386161,32.1591836876485,1.42043677820325e-08,8.86445971449713e-08,423349,1,Mucilaginibacter xinganensis,bacteria
1235591,-3.22574857045122,-0.124920595277325,18.0862194879244,2.11123908762459e-05,8.12389234178124e-05,1734920,1,Pseudorhodoplanes sinuspersici,bacteria
1235990,0,0.732404100369346,0,1,1,53335,1,Candidatus Pantoea carbekii,bacteria
1236179,-2.79155373947532,-0.179364723224089,10.3962356493895,0.00126272471883854,0.00362577420986994,29580,1,Janthinobacterium sp. B9-8,bacteria
1238,0,-0.286451140106831,0,1,1,1237,1,Piscirickettsia salmonis,bacteria
123824,-7.07424694646311,0.93920829751019,66.8721263293364,2.89702293453604e-16,5.705222052683e-15,1649317,1,Frederiksenia canicola,bacteria
123899,-0.626975949747203,0.780545206320844,0.195151512911536,0.658663201740788,0.958493854049421,517,1,Bordetella trematum,bacteria
1239307,-3.41579027974283,-0.0840105403178577,18.335186047354,1.85253840826644e-05,7.1880556268704e-05,84565,1,Sodalis praecaptivus,bacteria
124170,-1.90934323093451,4.00441773818605,6.40310162465991,0.0113921169209134,0.0278629690362118,-200,1,uncultured bacterium (human infant) S1G,bacteria
124181,-0.663895653656138,-0.343403144224796,3.8861641487482,0.0486854989960295,0.0992974881819365,-200,1,uncultured bacterium (human infant) N62B,bacteria
1241978,-3.1846776829532,6.30794460050586,17.5751825286274,2.76169069112995e-05,0.000104723511675455,59732,1,Chryseobacterium bernardetii,bacteria
1241979,2.70342873883986,1.03708828636436,9.76814588676979,0.00177561428474502,0.00496529781568016,59732,1,Chryseobacterium carnis,bacteria
1241981,-2.8522893005571,1.09748321424498,13.9264690717809,0.000190102480573789,0.000632916950873658,59732,1,Chryseobacterium lactis,bacteria
1241982,-3.44113912958373,2.73671477686749,19.8886593796852,8.20858192628258e-06,3.38310262016088e-05,59732,1,Chryseobacterium nakagawai,bacteria
1242377,0.210864841899082,-0.347585800330641,0.744650659626799,0.388175166637718,0.594426218382682,-200,1,bacterium enrichment culture clone PA_23,bacteria
1242401,-0.742829377531712,-0.341214840759523,4.08210837140435,0.0433395483501477,0.0899317168796564,-200,1,bacterium enrichment culture clone PA_45,bacteria
1242439,0,-0.345093374297459,0,1,1,-200,1,bacterium enrichment culture clone PA_9,bacteria
1244,0,0.249675524954055,0,1,1,1243,1,Leuconostoc gelidum,bacteria
1245,-3.50397806536643,3.93724295502055,20.2861075668594,6.66830146800983e-06,2.79800589235588e-05,1243,1,Leuconostoc mesenteroides,bacteria
1245526,1.82996993802192,-0.289854234472528,7.65389702416555,0.00566498152777116,0.0145636070680078,286,1,Pseudomonas guangdongensis,bacteria
1246088,-7.27594884127149,1.23674727789388,70.2209926097546,5.30192048052955e-17,1.17742117054313e-15,226,1,uncultured Alteromonas sp. AD1000-G19-10,bacteria
1249,-0.731588571244102,-0.0156301149213919,0.798782507274879,0.371457629280394,0.575235757509512,46255,1,Weissella paramesenteroides,bacteria
1249552,0,0.777097441573981,0,1,1,1524249,1,Pseudohongiella spirulinae,bacteria
125,6.59938139108306,1.4219225511002,42.8423051498785,5.93350174643658e-11,5.0867289099328e-10,123,1,Pirellula staleyi,bacteria
1250153,-6.94483024309549,1.96181404640323,53.2637898208714,2.91633026625517e-13,3.42976869341277e-12,252356,1,Maribacter sp. MAR_2009_60,bacteria
1250205,-6.73655409969733,0.882116489565532,63.7897563961454,1.3843151955534e-15,2.35978519962748e-14,292691,1,Gramella sp. MAR_2010_147,bacteria
1250231,0,0.853552851616107,0,1,1,292691,1,Gramella sp. MAR_2010_102,bacteria
1250295,-8.1187346956251,2.25063483133926,80.3096482694212,3.20102255289334e-19,1.31022246650291e-17,-200049546,1,Flavobacteriaceae bacterium MAR_2010_188,bacteria
1250539,-3.37745662798357,-0.124661092572136,14.0428552837221,0.000178691425983701,0.000596829362785561,360528,1,Pelagibaca abyssi,bacteria
1252,-4.23463884685947,0.824830668019138,22.9910878520189,1.62754150538577e-06,7.54998420553954e-06,1243,1,Leuconostoc carnosum,bacteria
1254,6.84047189848159,1.88581041284556,45.2726807107308,1.7142375863804e-11,1.59753167927191e-10,1253,1,Pediococcus acidilactici,bacteria
1254273,0,-0.351004069937352,0,1,1,123235,1,Halospirulina sp. ED11(2012),bacteria
1256538,0,-0.351004069937352,0,1,1,-200,1,uncultured bacterium A1Q1_fos_1050,bacteria
1256543,-0.742829377531712,-0.341214840759523,4.08210837140435,0.0433395483501477,0.0899317168796564,-200,1,uncultured bacterium A1Q1_fos_1134,bacteria
1256574,-2.21161222305972,9.28950510422883,9.14894843624481,0.00248861042758779,0.00679525738075802,-200,1,uncultured bacterium A1Q1_fos_4,bacteria
1256583,0,-0.325888946038811,0,1,1,-200,1,uncultured bacterium A1Q1_fos_550,bacteria
1256588,-1.44478063065929,-0.328407132112443,9.73560877704811,0.00180732146259785,0.00504720207782343,-200,1,uncultured bacterium A1Q1_fos_660,bacteria
1256590,3.28875492664937,1.91126021306702,13.6676796876248,0.000218177366498927,0.000720641222415365,-200,1,uncultured bacterium A1Q1_fos_862,bacteria
1256786,0,5.7508341795432,0,1,1,-200011012,1,Grapevine partitivirus,viruses
1257021,-4.29033003077363,1.85263338608078,26.6522181916994,2.43570997673944e-07,1.28235676581175e-06,-200200667,1,Flammeovirgaceae bacterium 311,bacteria
125890,-2.31372532196746,-0.177909063615779,5.74733666140114,0.0165136743136863,0.039419434110715,-200,1,uncultured freshwater bacterium,bacteria
1259451,-0.72268392140093,-0.307428705943524,2.41749949343473,0.119986319802882,0.217234555584142,33882,1,Microbacterium sp. TMN-4,bacteria
1259844,-1.38719838599178,-0.267945241022801,5.14174920461029,0.0233571028217498,0.0528755623830227,286,1,Pseudomonas sp. FGI182,bacteria
1260,-1.46242766957565,6.80785819069491,4.12638866337039,0.0422193569163041,0.0883537920428921,150022,1,Finegoldia magna,bacteria
1261,3.44794108488954,0.322162591759789,17.6004849825505,2.72518839266078e-05,0.000103433286721443,1257,1,Peptostreptococcus anaerobius,bacteria
12637,0.878536476885304,6.07219905211786,1.47939753878684,0.223868806737243,0.382114582227306,11051,1,Dengue virus,viruses
1264,-2.4530981353489,3.12834997043517,10.7217259038582,0.00105884861130683,0.00307633469186221,1263,1,Ruminococcus albus,bacteria
1265445,-4.65205500872577,3.46709031606877,32.7598664941546,1.04275673694573e-08,6.64657920114261e-08,59732,1,Chryseobacterium camelliae,bacteria
1267423,-0.742829377531712,-0.332936651608627,4.08210837140435,0.0433395483501476,0.0899317168796564,446458,1,Fabibacter pacificus,bacteria
1268553,0,1.86372144548762,0,1,1,13687,1,Sphingomonas kyeonggiensis,bacteria
1270,-0.649068366558477,7.31892999934219,0.832119570429199,0.361660348348985,0.562233381173137,1269,1,Micrococcus luteus,bacteria
1273,-0.347905129296509,2.17467302294943,2.05014738876895,0.152191455746114,0.269579689325434,1269,1,Micrococcus lylae,bacteria
1274,-4.37998057278247,1.75947123800817,26.9974126294597,2.03727984142853e-07,1.09892032790234e-06,57495,1,Dermacoccus nishinomiyaensis,bacteria
1274359,2.75871434983749,-0.231710456489405,13.5221289364852,0.000235766804575534,0.000775670929159067,286,1,Pseudomonas sihuiensis,bacteria
1274631,-5.19954619080106,1.89236995336857,38.3527212840205,5.90456940567865e-10,4.44172563400151e-09,374,1,Bradyrhizobium icense,bacteria
1275,2.66241742907786,3.13072866107623,8.78447703039961,0.00303804649654158,0.00816731752933749,57493,1,Kocuria rosea,bacteria
