Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
12030,-0.228868561685495,2.53230271370425,1.52214081339253e-08,0.999901560935944,1,712357,1,32067,Leptotrichia sp. oral taxon 212
12038,-0.252737183714574,2.56051119267348,2.94579560744523e-09,0.999956694668605,1,1007105,1,305976,Pusillimonas sp. T7-7
12047,-0.195467423111598,2.50358126879503,8.86971296409911e-09,0.999924855907541,1,1034,1,1033,Afipia clevelandensis
12073,-0.0403710656442076,2.48107445617887,7.52029745143545e-08,0.999781194837089,1,93378,1,635,Edwardsiella hoshinae
1208,-0.318759520643215,4.75388429878663,1.11498703876875,0.291000440489349,1,305,1,48736,Ralstonia solanacearum
1209,-1.17999422587196,4.13614963514556,7.4278943689657,0.00642204441352924,0.29134152705279,105219,1,48736,Ralstonia mannitolilytica
121,0.183428481005951,9.49395524222833,0.322791614109867,0.569934797216761,1,77133,1,-200,uncultured bacterium
1210,-0.095126455572826,5.13537134647108,0.0797465213578334,0.77764121137892,1,190721,1,48736,Ralstonia insidiosa
12104,0.385787450858091,2.49401202375113,1.10168558720147e-08,0.999916253070195,1,1637853,1,32008,Burkholderia sp. NRF60-BP8
12105,0.385787450858091,2.49401202375113,1.10168558720147e-08,0.999916253070195,1,265293,1,32008,[Pseudomonas] mesoacidophila
1211,-0.124826400031738,5.86038714491938,0.135547972043966,0.712747669871381,1,329,1,48736,Ralstonia pickettii
12123,0.385787450858091,2.49401202375113,1.10168558720147e-08,0.999916253070195,1,891974,1,-200000543,Plautia stali symbiont
1215,0.0798208938389521,6.81293860267508,0.0609603754082428,0.804984416707216,1,1658665,1,65047,Mitsuaria sp. 7
12159,0.747255943794691,2.92381083548756,1.03509503190935e-08,0.999918823527958,1,283734,1,1279,Staphylococcus pseudintermedius
12166,0.539646550540213,2.54253469684059,3.31264109476592e-08,0.999854779726057,1,237777,1,561,uncultured Escherichia sp.
1217,-0.178957468673655,5.36873268883558,0.339619068467726,0.560049185369874,1,563,1,1335483,Shimwellia blattae
12185,0.744555208896574,2.68245435859805,3.47262725242103e-08,0.999851314319944,1,84590,1,29574,Taylorella asinigenitalis
12197,0.539646550540213,2.54253469684059,3.31264109476592e-08,0.999854779726057,1,1670800,1,68287,Mesorhizobium oceanicum
12217,0.385787450858091,2.49401202375113,1.10168558720147e-08,0.999916253070195,1,45067,1,445,Legionella lansingensis
12220,0.69548402147389,2.63674641040748,2.39698021431423e-08,0.999876470044677,1,456827,1,456826,Candidatus Cloacimonas acidaminovorans
12221,0.385787450858091,2.49401202375113,1.10168558720147e-08,0.999916253070195,1,1234841,1,423349,Mucilaginibacter xinganensis
1223,0.0553680547601107,9.73479570678836,0.0345170659635343,0.852611257983499,1,28901,1,590,Salmonella enterica
1225,0.43210130228999,3.3475250473758,-1.81703001089772e-07,1,1,511,1,507,Alcaligenes faecalis
12263,-0.262627270384079,2.57449082665644,2.74707812053521e-09,0.999958180814855,1,398743,1,417127,Zunongwangia profunda
1227,0.0321605927851445,10.160076048541,0.0104852757265874,0.918441060520161,1,34062,1,475,Moraxella osloensis
1228,0.222286392684356,7.49155127143206,0.617835618868654,0.431852722403902,1,2026601,1,-200011006,Australian Anopheles totivirus
12292,-0.153026458198972,2.47334473928506,4.35626557049318e-09,0.999947338013788,1,28104,1,68287,Mesorhizobium huakuii
12296,-0.153026458198972,2.47334473928506,4.35626557049318e-09,0.999947338013788,1,1353260,1,1826864,Candidatus Nitrosocosmicus oleophilus
12334,-0.0359320124421509,2.47546481602229,7.474831598131e-08,0.999781857260677,1,1196083,1,1193515,Snodgrassella alvi
12343,-0.0578334647080616,2.4906493231127,-1.77260325529005e-07,1,1,1912,1,1883,Streptomyces hygroscopicus
12353,-1.56788904566831,8.0061289182234,-3.99451437260723e-07,1,1,28875,1,10912,Rotavirus A
12410,-0.147383210453774,2.56863077797396,-1.76188509115605e-07,1,1,1080068,1,47251,Leptolyngbya sp. O-77
12412,-0.0369547677538221,2.47671119503058,7.44601189595073e-08,0.999782278198598,1,486698,1,1763,Mycobacterium riyadhense
12426,-0.0369547677538221,2.47671119503058,7.44601189595073e-08,0.999782278198598,1,83554,1,810,Chlamydia psittaci
12427,-0.0142254466072558,2.46072536946753,-1.75105188127134e-07,1,1,393921,1,836,Porphyromonas crevioricanis
12445,-0.387157943648916,2.94168791215775,1.85608673319848e-07,0.999656252790488,1,10359,1,10358,Human betaherpesvirus 5
12472,-0.0155037060017926,2.46293206265232,2.390769893168e-08,0.99987663017496,1,1891767,1,1891714,Macaca mulatta polyomavirus 1
1248,2.99306344423848,15.4524303678406,17.4742973735796,2.91218301842585e-05,0.0108333208285442,1980610,1,1980421,Phasi Charoen-like phasivirus
12492,-0.0875238748369937,2.51662606369698,5.4562876883324e-08,0.999813624557333,1,366602,1,75,Caulobacter sp. K31
12513,-0.160239774896434,2.58497126806263,4.02403941279772e-08,0.999839944290304,1,652787,1,423349,Mucilaginibacter mallensis
12514,-0.0155037060017926,2.46293206265232,2.390769893168e-08,0.99987663017496,1,231455,1,231454,Dyella japonica
1252,0.164512955819124,6.8712783327296,0.226857746183157,0.633863614468751,1,319706,1,1866885,Mycolicibacterium phocaicum
12530,-0.10428450493752,2.53766145152223,6.53479332868301e-08,0.999796034842418,1,153809,1,-200,uncultured proteobacterium
12535,-0.10428450493752,2.53766145152223,6.53479332868301e-08,0.999796034842418,1,1602,1,1578,Lactobacillus alimentarius
1254,-0.303351948721385,2.63048787519699,7.44572492550333e-09,0.999931151647112,1,53462,1,1866885,Mycolicibacterium mageritense
12608,-0.0773747011592448,2.5149408334489,3.96697981130956e-08,0.999841083111311,1,1652495,1,1716,Corynebacterium crudilactis
12618,-0.0479139742233111,2.49185386921351,1.92352782590888e-08,0.99988934034887,1,2006110,1,83614,Luteimonas sp. 100111
1263,0.585560220002702,2.89895283640925,6.87167531765454e-08,0.999790843496962,1,1679497,1,75,Caulobacter flavus
12637,-0.104504086886763,2.53795101938531,6.55258638460054e-08,0.999795757351137,1,1254,1,1253,Pediococcus acidilactici
1267,1.12841309396113,3.18406695164406,5.51314529219758,0.0188740757314392,0.487116487630706,375,1,374,Bradyrhizobium japonicum
12671,-0.104723859556951,2.53824055159052,6.57045919894017e-08,0.999795478995016,1,1690483,1,-200,Bacteroidetes bacterium UKL13-3
1268,-0.434017256921923,3.15437693201711,-3.45829491266159e-07,1,1,1404367,1,374,Bradyrhizobium symbiodeficiens
1269,0.472744306552866,2.69625638203259,0.645305795823198,0.421795996767681,1,722472,1,374,Bradyrhizobium lablabi
12712,-0.0481067560066825,2.49215095011086,1.93396738623619e-08,0.999889040463715,1,29432,1,497,Psychrobacter phenylpyruvicus
12774,-0.151592074080073,2.58289273979349,3.1581539161607e-08,0.999858206375106,1,155866,1,46255,Weissella soli
12780,-0.0481067560066825,2.49215095011086,1.93396738623619e-08,0.999889040463715,1,79880,1,1386,Bacillus clausii
12781,-0.0481067560066825,2.49215095011086,1.93396738623619e-08,0.999889040463715,1,915,1,914,Nitrosomonas europaea
12783,-0.0481067560066825,2.49215095011086,1.93396738623619e-08,0.999889040463715,1,1538644,1,28453,Sphingobacterium sp. ML3W
12789,-0.018284578159812,2.46854000608402,2.6797938978973e-08,0.999869385691211,1,162209,1,44249,Paenibacillus naphthalenovorans
12790,-0.0481067560066825,2.49215095011086,1.93396738623619e-08,0.999889040463715,1,671990,1,613,Serratia sp. FGI94
128,-1.46715644461182,3.23437124523391,-7.65601342322952e-08,1,1,390157,1,586425,Senecavirus A
12823,-0.0481067560066825,2.49215095011086,1.93396738623619e-08,0.999889040463715,1,43357,1,43356,Kutzneria albida
12829,-0.0481067560066825,2.49215095011086,1.93396738623619e-08,0.999889040463715,1,29486,1,629,Yersinia ruckeri
12832,-0.018284578159812,2.46854000608402,2.6797938978973e-08,0.999869385691211,1,48467,1,48463,Prosthecobacter debontii
12833,-0.018284578159812,2.46854000608402,2.6797938978973e-08,0.999869385691211,1,1565605,1,1914449,Rugosibacter aromaticivorans
12836,-0.0481067560066825,2.49215095011086,1.93396738623619e-08,0.999889040463715,1,53399,1,81,Hyphomicrobium denitrificans
12839,-0.104723859556951,2.53824055159052,6.57045919894017e-08,0.999795478995016,1,1737490,1,2036021,Agarilytica rhodophyticola
12840,-0.104723859556951,2.53824055159052,6.57045919894017e-08,0.999795478995016,1,1385663,1,89966,Hymenobacter sp. DG25A
12843,-0.0481067560066825,2.49215095011086,1.93396738623619e-08,0.999889040463715,1,389348,1,282132,Candidatus Protochlamydia naegleriophila
12846,-0.0481067560066825,2.49215095011086,1.93396738623619e-08,0.999889040463715,1,316068,1,319458,Leadbetterella byssophila
12848,-0.224104673636753,2.6682028450633,8.00379424958919e-08,0.999774270659034,1,83552,1,83551,Parachlamydia acanthamoebae
1302,0.684356167460918,4.11058912805884,4.83867275136163e-08,0.999824489467671,1,38293,1,657,Photobacterium damselae
1304,0.0598954311312785,2.6886595089293,8.19145249408848e-08,0.999771639747772,1,304378,1,13687,Sphingomonas sp. IC081
1307,-0.197319368378794,2.85998091137181,6.05660837038613e-08,0.999803639195249,1,68569,1,13687,Sphingomonas leidyi
1310,0.853364474786813,2.85374033487365,1.74866663371631e-07,0.999666348132118,1,344880,1,13687,Sphingomonas dokdonensis
1313,-0.190410201564099,3.91140839422194,0.439944501248888,0.507149243457455,1,1609977,1,13687,Sphingomonas hengshuiensis
1314,0.0637971995680965,5.87289216830015,0.039660000633333,0.842146827805039,1,1549858,1,13687,Sphingomonas taxi
1325,0.170448031175017,2.5764751221359,2.62959787278305e-08,0.999870614761873,1,2136182,1,469,Acinetobacter cumulans
1331,-0.185082025614854,5.89329518538515,0.333346057406345,0.563695419321066,1,756892,1,469,Acinetobacter indicus
1332,-0.48049212850837,6.92897515280354,1.99169701963096,0.158163554095909,1,1702250,1,286,Pseudomonas sp. IB20
1337,-0.0719301379596885,2.49423867597581,9.47279863439121e-08,0.999754427796363,1,1306993,1,286,Pseudomonas soli
1338,0.760466877816194,4.22494660752362,5.19528918006495,0.022648186579632,0.554284566290993,191390,1,286,Pseudomonas palleroniana
1344,0.256898797918104,3.21651445593651,1.64863934060122e-07,0.999676031429911,1,2025658,1,286,Pseudomonas sp. NS1(2017)
1345,-0.163177375043722,4.40866055987539,1.23340547845131,0.266745774438342,1,2054919,1,286,Pseudomonas sp. S09G 359
1346,1.8605307385399,3.76345956117879,11.8955711248938,0.000562675726772902,0.0697717901198398,2083052,1,286,Pseudomonas sp. SWI36
1347,-0.47670194944972,3.42515474262915,2.73869815714534e-08,0.999867957984661,1,1573719,1,286,Pseudomonas sp. S35
1349,0.0462926520628272,2.82631632132495,9.03628460946493e-09,0.999924153593139,1,306,1,286,Pseudomonas sp.
1351,0.507176852409932,3.45946231806238,0.00220268335682761,0.962566823281058,1,930166,1,286,Pseudomonas brassicacearum
1352,-0.535799617423416,4.83329739300742,2.56545396633468,0.109221200205645,1,321846,1,286,Pseudomonas simiae
1353,0.117693125983155,2.64895834150646,4.81081237069247e-08,0.999824995479281,1,53408,1,286,Pseudomonas citronellolis
1354,-1.0415536012516,9.45907862226786,6.91092515434177,0.00856706522360596,0.339037049274619,29438,1,286,Pseudomonas savastanoi
1355,0.118758132023822,5.71490591207174,0.0735185557034299,0.786281009134471,1,296,1,286,Pseudomonas fragi
1357,0.610130809795437,2.58002922334002,8.01161093022529e-09,0.999928583265875,1,2479367,1,82976,Buttiauxella sp. 3AFRM03
1359,0.560757999988411,2.85128059926782,6.21585627413879e-09,0.999937094221266,1,2509719,1,1434046,Sphingorhabdus sp. IMCC1753
137,0.0186832155360434,5.59619252189034,-4.50150139386096e-10,1,1,1972577,1,11271,Indiana vesiculovirus
1373,0.216047439654878,2.84694889756128,2.22329710197755e-09,0.999962378265671,1,1539298,1,157,Treponema sp. OMZ 838
1376,0.729892527220349,3.91545565620596,1.95627876564686e-07,0.999647096945145,1,2500532,1,265,Paracoccus sp. Arc7-R13
1379,0.934563384641976,6.79016893971882,-1.30983011104036e-07,1,1,1945662,1,265,Paracoccus contaminans
1384,0.243795864271362,4.55380280423965,3.9339895547626,0.0473195598392725,0.871429517832147,817,1,816,Bacteroides fragilis
1386,-0.738329000704868,5.86153429809305,3.3983920294332,0.0652600069135997,1,216778,1,40323,Stenotrophomonas rhizophila
1390,0.359571117976991,2.72101113947356,2.81096994569907e-08,0.999866227094291,1,2654547,1,1926259,Pseudactinotalea sp. HY158
1416,0.498989457187293,3.88639798987848,0.652223111478044,0.419318978826422,1,82380,1,33882,Microbacterium oxydans
1418,-0.105539252531084,4.29216542700473,3.36938707429467,0.0664184613224592,1,2202828,1,407,Methylobacterium sp. 17Sr1-43
1419,-0.606017611899423,5.9259727444235,3.67041716039135,0.0553863200680758,0.962790236697392,269660,1,407,Methylobacterium brachiatum
1420,-0.0769735721591731,3.66627002412938,2.5226242428289e-08,0.999873273820474,1,2051553,1,407,Methylobacterium currus
1422,0.0360233184720974,4.31508403939093,0.00694356703691312,0.933590682287938,1,39956,1,407,Methylobacterium mesophilicum
1427,0.969213854086288,3.78740331466134,-2.07836450272225e-08,1,1,109790,1,1578,Lactobacillus jensenii
1428,0.543097785935567,7.55801497159147,2.62088231510752,0.105465783096996,1,147802,1,1578,Lactobacillus iners
1430,-0.0529171670564747,4.65399888537838,0.0198953629365377,0.887829713539536,1,1176649,1,357,Agrobacterium fabrum
1437,0.569718383241488,2.91680638411772,3.88086540681343e-09,0.99995029451088,1,648995,1,379,Rhizobium pusense
1438,-0.302338768955139,2.65582212854225,-1.09435545070369e-08,1,1,348824,1,379,Rhizobium favelukesii
1439,-0.471539961781284,3.42364233119979,1.38581520756959,0.239113084079641,1,396,1,379,Rhizobium phaseoli
1440,-0.245455110921574,4.82019799529948,0.364783393735777,0.545861588211395,1,384,1,379,Rhizobium leguminosarum
1444,-0.433793648025383,2.81036320497825,1.71379248570247e-08,0.99989554741861,1,1874061,1,165697,Sphingopyxis sp. EG6
1445,-0.548239147006108,2.67968667199872,0.206355001745745,0.649639441620429,1,33052,1,165697,Sphingopyxis terrae
1450,0.217825539938482,2.92281013578407,1.01741559177526e-07,0.999745499143327,1,135719,1,165695,Sphingobium amiense
1451,0.00809693517861025,5.8147160318913,0.000678152369502527,0.979224350053013,1,2082188,1,165695,Sphingobium sp. YG1
1452,0.0297652276893779,3.90862101153946,0.0483315562829105,0.825992346185596,1,2183896,1,237,Flavobacterium crocinum
1455,0.27203176242235,3.65025910867765,0.301799766366052,0.582756322721766,1,986,1,237,Flavobacterium johnsoniae
1460,0.158638248052969,4.54589056070745,1.4849348417556e-08,0.999902771461172,1,2579977,1,41275,Brevundimonas sp. SGAir0440
1461,1.08308581987337,5.59452636736487,-4.15396073094598e-08,1,1,1325724,1,41275,Brevundimonas vancanneytii
1462,-0.618019915551834,6.01182901977207,2.99920039637242,0.0833056220024839,1,41276,1,41275,Brevundimonas vesicularis
1464,0.315138825468358,4.46989290624274,3.98294464268383,0.04596314488988,0.854914494951768,2594913,1,1716,Corynebacterium sanguinis
1466,-0.0189922507077326,3.89194756282292,1.77510273147163e-08,0.99989369546152,1,38289,1,1716,Corynebacterium jeikeium
1467,0.915783045729144,2.65659791180092,1.91337678145942e-07,0.999650988049864,1,156976,1,1716,Corynebacterium riegelii
1469,-1.38330920165933,3.80193768021804,1.37989779602776e-07,0.99970361002372,1,43769,1,1716,Corynebacterium propinquum
1472,-0.34708687607273,3.65189470544535,1.91293416662575e-07,0.99965102842006,1,160386,1,1716,Corynebacterium casei
1474,-0.677838495582866,3.68969537073559,2.8048626533521,0.0939788924412619,1,156978,1,1716,Corynebacterium imitans
1476,-0.451725526404209,3.35089031238935,1.6388533213188,0.200482869625215,1,187491,1,1716,Corynebacterium glaucum
1477,0.0101995249495801,7.11921790436012,0.00115733458083866,0.972861504837456,1,169292,1,1716,Corynebacterium aurimucosum
148,-0.21418916037367,3.48528848395696,-5.90467088557034e-08,1,1,186538,1,186536,Zaire ebolavirus
1481,-0.568322668352524,4.65506799521282,2.07529859966399,0.149700640261486,1,82633,1,106589,Cupriavidus pauculus
1483,0.804090156438282,5.42999736757987,3.74074050919577,0.0531009070541558,0.931770633214431,78587,1,76890,Asticcacaulis excentricus
1484,-0.528038162245156,2.51219201442008,-4.20819690205576e-09,1,1,2716225,1,47420,Hydrogenophaga sp. BA0156
1493,0.178134760757583,3.20383958311377,-3.21801252312071e-09,1,1,1868135,1,547,Enterobacter sp. HK169
1498,-0.104723859556951,2.53824055159052,6.57045919894017e-08,0.999795478995016,1,2663009,1,848,Fusobacterium pseudoperiodonticum
1499,1.14403257826387,2.98833569923589,-1.91832203455533e-07,1,1,851,1,848,Fusobacterium nucleatum
1504,0.748897805964459,2.70559124773566,5.19706144785914e-09,0.999942479985482,1,1646377,1,1565532,Rouxiella badensis
1506,0.338898926135934,2.68873427561837,-2.04573286310961e-07,1,1,2033869,1,1060,Rhodobacter sp. CZR27
1509,0.349969569676926,3.69600514337137,1.0492092829716,0.305689266379829,1,859143,1,1386,Bacillus kochii
1510,0.0309217659686534,3.82940877008819,1.0482324341865e-08,0.999918310007265,1,492670,1,1386,Bacillus velezensis
1517,0.436136659719101,2.87373998503433,6.55028422613668e-08,0.99979579323317,1,1653478,1,1827,Rhodococcus sp. PBTS 1
1520,-0.400727426033754,2.62586214646419,5.89906044012878e-08,0.999806209947605,1,57498,1,1298,Deinococcus grandis
1521,1.24460178923607,2.87669336611114,6.27556318022471e-09,0.999936792820068,1,2080419,1,1298,Deinococcus sp. NW-56
1522,0.340547002008663,2.59537606977384,2.01672349930959e-08,0.999886691304551,1,80868,1,12916,Acidovorax cattleyae
1526,-0.0628536813227517,5.29158195726253,0.000168768702408784,0.989634892721516,1,80867,1,12916,Acidovorax avenae
1528,0.289142737438183,2.68933110436258,6.90954564674939e-08,0.999790267950101,1,1879023,1,1763,Mycobacterium sp. djl-10
1532,0.414156875613458,3.30750360129889,7.50574002950088e-08,0.999781406715806,1,46124,1,117563,Granulicatella adiacens
1535,0.721114526140041,2.97474615222804,2.0422572077905e-08,0.99988597626081,1,712991,1,-200186803,Lachnospiraceae bacterium oral taxon 500
1538,0.752393704789595,5.03524223301532,4.44011175523289,0.0351039495538014,0.702078991076027,1351,1,1350,Enterococcus faecalis
1539,0.275028385142505,2.57194076259969,-6.71377025085462e-08,1,1,1704044,1,1663,Arthrobacter sp. ERGS1:01
1540,-0.208323861962966,3.84419794025993,-1.44463491835722e-07,1,1,656366,1,1663,Arthrobacter alpinus
