Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
1202,0.601677479011447,4.0137999059342,2.40100188736483,0.1212575691669,1,1768242,1,318147,Paucibacter sp. KCTC 42545
12026,0.140575723199683,2.47433118991663,5.17127003440976e-08,0.9998185576484,1,1076550,1,53335,Pantoea rwandensis
12030,0.228868561540737,2.53230271370425,4.2883706807828e-08,0.999834771021682,1,712357,1,32067,Leptotrichia sp. oral taxon 212
12038,0.252737182924289,2.56051119267348,1.19108420904013e-08,0.999912921428869,1,1007105,1,305976,Pusillimonas sp. T7-7
12047,0.195467452524073,2.50358126879503,2.98557103484143e-08,0.99986213508301,1,1034,1,1033,Afipia clevelandensis
12073,0.0403710639703751,2.48107445617887,5.68637084086276e-08,0.999809735551358,1,93378,1,635,Edwardsiella hoshinae
1208,0.191603683029502,4.75388429878663,0.75245247060375,0.385700873180474,1,305,1,48736,Ralstonia solanacearum
1209,0.422195043603762,4.13614963514556,1.65910605788336,0.197724065353608,1,105219,1,48736,Ralstonia mannitolilytica
121,-0.033932978892516,9.49395524222833,0.0182333100684886,0.892587542601058,1,77133,1,-200,uncultured bacterium
1210,-0.0733511528805335,5.13537134647108,0.0530148150984502,0.817897928457304,1,190721,1,48736,Ralstonia insidiosa
12104,-0.385787451796325,2.49401202375113,7.72642030355541e-08,0.999778216506291,1,1637853,1,32008,Burkholderia sp. NRF60-BP8
12105,-0.385787451796325,2.49401202375113,7.72642030355541e-08,0.999778216506291,1,265293,1,32008,[Pseudomonas] mesoacidophila
1211,0.0423994426617183,5.86038714491938,0.0252311048983671,0.873792554269039,1,329,1,48736,Ralstonia pickettii
12123,-0.385787451796325,2.49401202375113,7.72642030355541e-08,0.999778216506291,1,891974,1,-200000543,Plautia stali symbiont
1215,-0.0292750770995472,6.81293860267508,0.0143973447493266,0.904491912470772,1,1658665,1,65047,Mitsuaria sp. 7
12159,-0.74725595436826,2.92381083548756,1.71112603197798e-07,0.999669949003511,1,283734,1,1279,Staphylococcus pseudintermedius
12166,-0.539646551134335,2.54253469684059,-1.23026043574725e-07,1,1,237777,1,561,uncultured Escherichia sp.
1217,-1.17375607198408,5.36873268883558,21.7850722224265,3.04963676498125e-06,0.00189077479428838,563,1,1335483,Shimwellia blattae
12185,-0.744555210509985,2.68245435859805,-1.08302852019904e-07,1,1,84590,1,29574,Taylorella asinigenitalis
12197,-0.539646551134335,2.54253469684059,-1.23026043574725e-07,1,1,1670800,1,68287,Mesorhizobium oceanicum
12217,-0.385787451796325,2.49401202375113,7.72642030355541e-08,0.999778216506291,1,45067,1,445,Legionella lansingensis
12220,-0.695484021981853,2.63674641040748,1.86715903183199e-07,0.999655229020386,1,456827,1,456826,Candidatus Cloacimonas acidaminovorans
12221,-0.385787451796325,2.49401202375113,7.72642030355541e-08,0.999778216506291,1,1234841,1,423349,Mucilaginibacter xinganensis
1223,-0.0469621535393498,9.73479570678836,0.0522889393668606,0.819127163337668,1,28901,1,590,Salmonella enterica
1225,-0.439972917728828,3.3475250473758,2.41770406626971,0.119970649041763,1,511,1,507,Alcaligenes faecalis
12263,0.262627270224105,2.57449082665644,1.45558374242682e-08,0.999903737162608,1,398743,1,417127,Zunongwangia profunda
1227,-0.226811930897294,10.160076048541,0.904067719435922,0.3416933425839,1,34062,1,475,Moraxella osloensis
1228,-0.287755894967419,7.49155127143206,2.00599849654114,0.156678099552279,1,2026601,1,-200011006,Australian Anopheles totivirus
12292,0.153026513043662,2.47334473928506,8.56787263359138e-08,0.999766451782925,1,28104,1,68287,Mesorhizobium huakuii
12296,0.153026513043662,2.47334473928506,8.56787263359138e-08,0.999766451782925,1,1353260,1,1826864,Candidatus Nitrosocosmicus oleophilus
12334,0.0359320110389884,2.47546481602229,5.04773067788733e-08,0.999820738038027,1,1196083,1,1193515,Snodgrassella alvi
12343,0.0578334607648133,2.4906493231127,-1.82779249513487e-07,1,1,1912,1,1883,Streptomyces hygroscopicus
12353,1.56788904566831,8.0061289182234,-1.53671848579506e-08,1,1,28875,1,10912,Rotavirus A
12410,0.147383210394328,2.56863077797396,-1.72160444122937e-07,1,1,1080068,1,47251,Leptolyngbya sp. O-77
12412,0.0369547662855904,2.47671119503058,5.18778122682306e-08,0.999818268218338,1,486698,1,1763,Mycobacterium riyadhense
12426,0.0369547662855904,2.47671119503058,5.18778122682306e-08,0.999818268218338,1,83554,1,810,Chlamydia psittaci
12427,0.014225433254126,2.46072536946753,5.75790464196757e-08,0.999808542540701,1,393921,1,836,Porphyromonas crevioricanis
12445,0.387157943648922,2.94168791215775,3.18860369219465e-07,0.999549452783724,1,10359,1,10358,Human betaherpesvirus 5
12472,0.0155036911069447,2.46293206265232,1.59565125557037e-08,0.999899211948442,1,1891767,1,1891714,Macaca mulatta polyomavirus 1
1248,-0.279337807394606,15.4524303678406,0.916394809213585,0.338423361578133,1,1980610,1,1980421,Phasi Charoen-like phasivirus
12492,0.0875238745387626,2.51662606369698,5.25653085503563e-08,0.999817068006687,1,366602,1,75,Caulobacter sp. K31
12513,0.160239774843514,2.58497126806263,4.89563944938709e-08,0.99982345932987,1,652787,1,423349,Mucilaginibacter mallensis
12514,0.0155036911069447,2.46293206265232,1.59565125557037e-08,0.999899211948442,1,231455,1,231454,Dyella japonica
1252,0.00709799211875532,6.8712783327296,0.00227400436574499,0.9619660758918,1,319706,1,1866885,Mycolicibacterium phocaicum
12530,0.104284504665522,2.53766145152223,7.11825283161716e-08,0.999787123970589,1,153809,1,-200,uncultured proteobacterium
12535,0.104284504665522,2.53766145152223,7.11825283161716e-08,0.999787123970589,1,1602,1,1578,Lactobacillus alimentarius
1254,0.303351948781004,2.63048787519699,4.79296344835234e-08,0.999825320429051,1,53462,1,1866885,Mycolicibacterium mageritense
12608,0.0773746966885904,2.5149408334489,4.13613889804765e-08,0.999837730231791,1,1652495,1,1716,Corynebacterium crudilactis
12618,0.0479139722233073,2.49185386921351,1.85021322707257e-08,0.999891469713159,1,2006110,1,83614,Luteimonas sp. 100111
1263,-0.585560221339125,2.89895283640925,6.42178417845413,0.0112728850236704,0.265412229671227,1679497,1,75,Caulobacter flavus
12637,0.104504086615916,2.53795101938531,7.14605672413882e-08,0.999786708628944,1,1254,1,1253,Pediococcus acidilactici
1267,-0.821438914939255,3.18406695164406,9.19189929119462,0.00243088523413024,0.0992017808468175,375,1,374,Bradyrhizobium japonicum
12671,0.10472385928727,2.53824055159052,7.17392403259964e-08,0.99978629314996,1,1690483,1,-200,Bacteroidetes bacterium UKL13-3
1268,0.209217352883615,3.15437693201711,0.360058975415619,0.548473483891923,1,1404367,1,374,Bradyrhizobium symbiodeficiens
1269,-0.359051257079728,2.69625638203259,1.11174944658116,0.291701973642506,1,722472,1,374,Bradyrhizobium lablabi
12712,0.0481067540018472,2.49215095011086,1.86306063909569e-08,0.999891093561595,1,29432,1,497,Psychrobacter phenylpyruvicus
12774,0.151592073705242,2.58289273979349,4.14123988434767e-08,0.999837630201204,1,155866,1,46255,Weissella soli
12780,0.0481067540018472,2.49215095011086,1.86306063909569e-08,0.999891093561595,1,79880,1,1386,Bacillus clausii
12781,0.0481067540018472,2.49215095011086,1.86306063909569e-08,0.999891093561595,1,915,1,914,Nitrosomonas europaea
12783,0.0481067540018472,2.49215095011086,1.86306063909569e-08,0.999891093561595,1,1538644,1,28453,Sphingobacterium sp. ML3W
12789,0.0182845602155442,2.46854000608402,1.86991435668915e-08,0.999890893426198,1,162209,1,44249,Paenibacillus naphthalenovorans
12790,0.0481067540018472,2.49215095011086,1.86306063909569e-08,0.999891093561595,1,671990,1,613,Serratia sp. FGI94
128,1.29556130657007,3.23437124523391,-3.54172691174881e-08,1,1,390157,1,586425,Senecavirus A
12823,0.0481067540018472,2.49215095011086,1.86306063909569e-08,0.999891093561595,1,43357,1,43356,Kutzneria albida
12829,0.0481067540018472,2.49215095011086,1.86306063909569e-08,0.999891093561595,1,29486,1,629,Yersinia ruckeri
12832,0.0182845602155442,2.46854000608402,1.86991435668915e-08,0.999890893426198,1,48467,1,48463,Prosthecobacter debontii
12833,0.0182845602155442,2.46854000608402,1.86991435668915e-08,0.999890893426198,1,1565605,1,1914449,Rugosibacter aromaticivorans
12836,0.0481067540018472,2.49215095011086,1.86306063909569e-08,0.999891093561595,1,53399,1,81,Hyphomicrobium denitrificans
12839,0.10472385928727,2.53824055159052,7.17392403259964e-08,0.99978629314996,1,1737490,1,2036021,Agarilytica rhodophyticola
12840,0.10472385928727,2.53824055159052,7.17392403259964e-08,0.99978629314996,1,1385663,1,89966,Hymenobacter sp. DG25A
12843,0.0481067540018472,2.49215095011086,1.86306063909569e-08,0.999891093561595,1,389348,1,282132,Candidatus Protochlamydia naegleriophila
12846,0.0481067540018472,2.49215095011086,1.86306063909569e-08,0.999891093561595,1,316068,1,319458,Leadbetterella byssophila
12848,0.224104680106808,2.6682028450633,1.51367224532351e-07,0.999689575511334,1,83552,1,83551,Parachlamydia acanthamoebae
1302,-0.684356167468727,4.11058912805884,7.21132896876595,0.00724448330668749,0.189785055639982,38293,1,657,Photobacterium damselae
1304,-0.0598954328109777,2.6886595089293,0.0169907639322773,0.896290611337044,1,304378,1,13687,Sphingomonas sp. IC081
1307,-0.0934151541365896,2.85998091137181,0.302278580030691,0.582457469436489,1,68569,1,13687,Sphingomonas leidyi
1310,-0.332492336060963,2.85374033487365,7.05339466833266e-08,0.999788096002808,1,344880,1,13687,Sphingomonas dokdonensis
1313,-0.348410896816846,3.91140839422194,1.96716210815364,0.160749410631627,1,1609977,1,13687,Sphingomonas hengshuiensis
1314,-0.208667035510966,5.87289216830015,0.553894813740342,0.456730627916033,1,1549858,1,13687,Sphingomonas taxi
1325,-0.170448031188987,2.5764751221359,3.11044558309126,0.0777916757846024,0.775576136799756,2136182,1,469,Acinetobacter cumulans
1331,0.0311721030392279,5.89329518538515,0.0232454319137574,0.878820566868733,1,756892,1,469,Acinetobacter indicus
1332,0.320535333084903,6.92897515280354,1.47005931738778,0.225336334988213,1,1702250,1,286,Pseudomonas sp. IB20
1337,1.00656266299618e-10,2.49423867597581,-1.12952146302803e-07,1,1,1306993,1,286,Pseudomonas soli
1338,-0.595314395766084,4.22494660752362,5.79878442246554,0.0160372581132309,0.327794506490214,191390,1,286,Pseudomonas palleroniana
1344,-0.388067784250285,3.21651445593651,1.5728586037084,0.209792360351957,1,2025658,1,286,Pseudomonas sp. NS1(2017)
1345,0.567676564577729,4.40866055987539,7.57997499435106,0.00590202589867009,0.166329820780703,2054919,1,286,Pseudomonas sp. S09G 359
1346,-0.755375203596811,3.76345956117879,11.8304569857568,0.000582696917279748,0.0361272088713444,2083052,1,286,Pseudomonas sp. SWI36
1347,-0.1250888015263,3.42515474262915,7.42633687877969e-09,0.999931241343224,1,1573719,1,286,Pseudomonas sp. S35
1349,0.158498260608795,2.82631632132495,0.430402625972992,0.511791451937321,1,306,1,286,Pseudomonas sp.
1351,0.108958481059746,3.45946231806238,2.77869427448832,0.0955260193050235,0.891288745603007,930166,1,286,Pseudomonas brassicacearum
1352,-0.0509467559657871,4.83329739300742,0.00209642457784298,0.96348023622125,1,321846,1,286,Pseudomonas simiae
1353,-0.170646788382758,2.64895834150646,3.36943628553854e-09,0.999953685318109,1,53408,1,286,Pseudomonas citronellolis
1354,0.24549949062954,9.45907862226786,0.731487896915056,0.392401327958152,1,29438,1,286,Pseudomonas savastanoi
1355,-0.427720324440387,5.71490591207174,3.12841675672787,0.0769384268025625,0.773543101906845,296,1,286,Pseudomonas fragi
1357,-0.610130809990092,2.58002922334002,6.81177656502996e-08,0.999791757075804,1,2479367,1,82976,Buttiauxella sp. 3AFRM03
1359,-0.306584811279408,2.85128059926782,2.76903655560545e-08,0.999867228639932,1,2509719,1,1434046,Sphingorhabdus sp. IMCC1753
137,0.677995979479825,5.59619252189034,1.25240312343067e-07,0.999717634180881,1,1972577,1,11271,Indiana vesiculovirus
1373,-0.216047439689185,2.84694889756128,1.53876715813794e-08,0.999901024771134,1,1539298,1,157,Treponema sp. OMZ 838
1376,-1.34894908726415e-15,3.91545565620596,-1.11884759235181e-08,1,1,2500532,1,265,Paracoccus sp. Arc7-R13
1379,0.367259024298243,6.79016893971882,2.82433416148375,0.0928453892626831,0.883356934433221,1945662,1,265,Paracoccus contaminans
1384,-0.318181174753606,4.55380280423965,4.23075920086977,0.0396976798237616,0.551086208725088,817,1,816,Bacteroides fragilis
1386,0.0445765061753777,5.86153429809305,0.0264041762843732,0.870917152634291,1,216778,1,40323,Stenotrophomonas rhizophila
1390,4.29402410375952e-11,2.72101113947356,4.33857394455117e-11,0.999994744505773,1,2654547,1,1926259,Pseudactinotalea sp. HY158
1416,-0.00538055151553155,3.88639798987848,0.0997265728030783,0.752158004384412,1,82380,1,33882,Microbacterium oxydans
1418,0.0120714987812705,4.29216542700473,1.52410406069159,0.216999481429561,1,2202828,1,407,Methylobacterium sp. 17Sr1-43
1419,0.216875486691012,5.9259727444235,1.11872848768957,0.290192408229488,1,269660,1,407,Methylobacterium brachiatum
1420,0.627832011297138,3.66627002412938,5.01294098252667,0.025158531982649,0.44012950042678,2051553,1,407,Methylobacterium currus
1422,-0.374513670247223,4.31508403939093,2.52164853934723,0.112293135988868,0.971466199717653,39956,1,407,Methylobacterium mesophilicum
1427,-0.61013172440616,3.78740331466134,-2.23044658298477e-08,1,1,109790,1,1578,Lactobacillus jensenii
1428,-0.165750208196032,7.55801497159147,0.421427896865168,0.516225410104875,1,147802,1,1578,Lactobacillus iners
1430,0.265280439712601,4.65399888537838,0.803280724756476,0.370114293357019,1,1176649,1,357,Agrobacterium fabrum
1437,-0.28987887772038,2.91680638411772,3.13454613376507e-08,0.999858737335955,1,648995,1,379,Rhizobium pusense
1438,0.302338770939295,2.65582212854225,1.52712553713741e-08,0.999901399883018,1,348824,1,379,Rhizobium favelukesii
1439,0.368933824581624,3.42364233119979,2.12170106889381,0.145225167696173,1,396,1,379,Rhizobium phaseoli
1440,0.0429408044388088,4.82019799529948,0.0278070604500726,0.86756322769451,1,384,1,379,Rhizobium leguminosarum
1444,0.433793648025748,2.81036320497825,3.2679871847864,0.0706442507802971,0.729990591396403,1874061,1,165697,Sphingopyxis sp. EG6
1445,0.241404657208226,2.67968667199872,0.743902057068592,0.388413770091656,1,33052,1,165697,Sphingopyxis terrae
1450,0.262713173137559,2.92281013578407,2.43565168034365e-09,0.999960622544305,1,135719,1,165695,Sphingobium amiense
1451,-0.333074459158299,5.8147160318913,1.65808147980231,0.197862557793557,1,2082188,1,165695,Sphingobium sp. YG1
1452,-0.141686634968893,3.90862101153946,0.320019770481146,0.57159576386174,1,2183896,1,237,Flavobacterium crocinum
1455,-0.235292874689889,3.65025910867765,0.877140026504073,0.348986201359038,1,986,1,237,Flavobacterium johnsoniae
1460,-0.096841036081386,4.54589056070745,1.022234146937,0.311989648800384,1,2579977,1,41275,Brevundimonas sp. SGAir0440
1461,2.15340640431964e-16,5.59452636736487,-1.59208468630823e-09,1,1,1325724,1,41275,Brevundimonas vancanneytii
1462,0.0278513304219668,6.01182901977207,0.0628964600506663,0.80197518478949,1,41276,1,41275,Brevundimonas vesicularis
1464,-0.0519781945685083,4.46989290624274,3.75848756457474,0.0525400822242725,0.648574853830446,2594913,1,1716,Corynebacterium sanguinis
1466,0.13480378974446,3.89194756282292,0.251659450810031,0.615909023430968,1,38289,1,1716,Corynebacterium jeikeium
1467,-0.552865559274819,2.65659791180092,1.09976957318736e-07,0.999735399351914,1,156976,1,1716,Corynebacterium riegelii
1469,-3.36424873658663e-12,3.80193768021804,1.58599018362793e-08,0.999899517528676,1,43769,1,1716,Corynebacterium propinquum
1472,0.189607300672603,3.65189470544535,0.359756520289579,0.548641488987902,1,160386,1,1716,Corynebacterium casei
1474,0.0519875393835477,3.68969537073559,0.064818877009408,0.799035522436994,1,156978,1,1716,Corynebacterium imitans
1476,0.283148393996565,3.35089031238935,1.64342543899775,0.199856131435159,1,187491,1,1716,Corynebacterium glaucum
1477,0.0133794259714521,7.11921790436012,0.00242207675382389,0.96074827705266,1,169292,1,1716,Corynebacterium aurimucosum
148,0.731959201967618,3.48528848395696,-3.51397524411823e-08,1,1,186538,1,186536,Zaire ebolavirus
1481,0.217937975745756,4.65506799521282,0.485598965096131,0.485897101352058,1,82633,1,106589,Cupriavidus pauculus
1483,-0.514743560704281,5.42999736757987,3.59536695113879,0.0579408355601647,0.671073061341517,78587,1,76890,Asticcacaulis excentricus
1484,-4.77153016604821e-08,2.51219201442008,2.68053255148004e-08,0.999869367691305,1,2716225,1,47420,Hydrogenophaga sp. BA0156
1493,0.139945810312684,3.20383958311377,1.82234490473479,0.177034409681072,1,1868135,1,547,Enterobacter sp. HK169
1498,0.10472385928727,2.53824055159052,7.17392403259964e-08,0.99978629314996,1,2663009,1,848,Fusobacterium pseudoperiodonticum
1499,-1.02338523543113,2.98833569923589,19.7976260430546,8.60895343154001e-06,0.0022875219118092,851,1,848,Fusobacterium nucleatum
1504,-0.748897805958244,2.70559124773566,5.87216897329768e-08,0.999806652157966,1,1646377,1,1565532,Rouxiella badensis
1506,2.89022755082552e-11,2.68873427561837,1.44475009733469e-09,0.999969672512837,1,2033869,1,1060,Rhodobacter sp. CZR27
1509,-0.0339746333184247,3.69600514337137,0.227202978300454,0.633605578465489,1,859143,1,1386,Bacillus kochii
1510,0.343878249225294,3.82940877008819,1.40051575669986e-07,0.999701403955049,1,492670,1,1386,Bacillus velezensis
1517,3.54047114850144e-13,2.87373998503433,-4.03364452949972e-10,1,1,1653478,1,1827,Rhodococcus sp. PBTS 1
1520,0.400727426474259,2.62586214646419,1.4405355308611e-07,0.999697167809223,1,57498,1,1298,Deinococcus grandis
1521,-0.718149306575845,2.87669336611114,8.31382983592838,0.00393443430026733,0.121967463308287,2080419,1,1298,Deinococcus sp. NW-56
1522,-0.340547002113385,2.59537606977384,8.2166287995733e-08,0.999771289086121,1,80868,1,12916,Acidovorax cattleyae
1526,-0.400474544097627,5.29158195726253,2.69557285738415,0.100627316433036,0.926568359234884,80867,1,12916,Acidovorax avenae
1528,-0.277600634481035,2.68933110436258,4.30097770731663e-08,0.999834528328414,1,1879023,1,1763,Mycobacterium sp. djl-10
1532,-0.654728867439329,3.30750360129889,-2.31528396454905e-08,1,1,46124,1,117563,Granulicatella adiacens
