Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
1202,-0.124700291108107,4.0137999059342,3.92694774633209,0.0475181154037097,0.384276933264783,1768242,1,318147,Paucibacter sp. KCTC 42545
12026,-0.0468585750475197,2.47433118991663,8.09751221630961e-08,0.999772952951027,1,1076550,1,53335,Pantoea rwandensis
12030,-0.0762895204819792,2.53230271370425,-1.92920397434904e-07,1,1,712357,1,32067,Leptotrichia sp. oral taxon 212
12038,-0.0842457275703106,2.56051119267348,1.29487411015816e-07,0.999712886359489,1,1007105,1,305976,Pusillimonas sp. T7-7
12047,-0.0651558323351352,2.50358126879503,9.0953355957879e-08,0.999759370195091,1,1034,1,1033,Afipia clevelandensis
12073,-0.00576729491825897,2.48107445617887,1.69911196223893e-08,0.999895995756601,1,93378,1,635,Edwardsiella hoshinae
1208,-0.0775857434268033,4.75388429878663,3.25578222948071,0.0711719712842565,0.523240579402044,305,1,48736,Ralstonia solanacearum
1209,-0.0973725052098525,4.13614963514556,3.00851140760759,0.0828283245336417,0.572716296031872,105219,1,48736,Ralstonia mannitolilytica
121,0.0138740896251164,9.49395524222833,0.105324016257093,0.745531804160671,1,77133,1,-200,uncultured bacterium
1210,-0.0527953701241509,5.13537134647108,1.19286046589353,0.274753324886057,1,190721,1,48736,Ralstonia insidiosa
12104,0.0551124930771495,2.49401202375113,1.08219062600057e-07,0.999737522586661,1,1637853,1,32008,Burkholderia sp. NRF60-BP8
12105,0.0551124930771495,2.49401202375113,1.08219062600057e-07,0.999737522586661,1,265293,1,32008,[Pseudomonas] mesoacidophila
1211,-0.015146872950853,5.86038714491938,0.111846025481682,0.738052171088731,1,329,1,48736,Ralstonia pickettii
12123,0.0551124930771495,2.49401202375113,1.08219062600057e-07,0.999737522586661,1,891974,1,-200000543,Plautia stali symbiont
1215,-0.0311089908847702,6.81293860267508,0.486731758673088,0.48538882550419,1,1658665,1,65047,Mitsuaria sp. 7
12159,0.0789395015659767,2.92381083548756,-4.65421834405788e-09,1,1,283734,1,1279,Staphylococcus pseudintermedius
12166,0.0770923644247372,2.54253469684059,-1.11370511923781e-07,1,1,237777,1,561,uncultured Escherichia sp.
1217,0.299836703677254,5.36873268883558,23.8751477787764,1.02790235346829e-06,0.000318649729575169,563,1,1335483,Shimwellia blattae
12185,0.106365029164864,2.68245435859805,-1.12810799812735e-07,1,1,84590,1,29574,Taylorella asinigenitalis
12197,0.0770923644247372,2.54253469684059,-1.11370511923781e-07,1,1,1670800,1,68287,Mesorhizobium oceanicum
12217,0.0551124930771495,2.49401202375113,1.08219062600057e-07,0.999737522586661,1,45067,1,445,Legionella lansingensis
12220,0.0993548602178506,2.63674641040748,1.92719023850429e-07,0.999649730484893,1,456827,1,456826,Candidatus Cloacimonas acidaminovorans
12221,0.0551124930771495,2.49401202375113,1.08219062600057e-07,0.999737522586661,1,1234841,1,423349,Mucilaginibacter xinganensis
1223,-0.0177324533726529,9.73479570678836,0.213149511886634,0.64430996925486,1,28901,1,590,Salmonella enterica
1225,0.0650097654663067,3.3475250473758,0.780865059253266,0.37687670444506,1,511,1,507,Alcaligenes faecalis
12263,-0.0875424234789623,2.57449082665644,1.62489183885839e-07,0.99967837316397,1,398743,1,417127,Zunongwangia profunda
1227,-0.0208976265124687,10.160076048541,0.230685712167571,0.631015848772063,1,34062,1,475,Moraxella osloensis
1228,0.043950583652396,7.49155127143206,1.31196457531291,0.252039266161248,1,2026601,1,-200011006,Australian Anopheles totivirus
12292,-0.0510088512277545,2.47334473928506,1.54812476615973e-07,0.999686062620039,1,28104,1,68287,Mesorhizobium huakuii
12296,-0.0510088512277545,2.47334473928506,1.54812476615973e-07,0.999686062620039,1,1353260,1,1826864,Candidatus Nitrosocosmicus oleophilus
12334,-0.00513314448892138,2.47546481602229,1.36985063292627e-08,0.999906615097894,1,1196083,1,1193515,Snodgrassella alvi
12343,-0.00826192312035624,2.4906493231127,3.32677227987688e-08,0.999854470312718,1,1912,1,1883,Streptomyces hygroscopicus
12353,-0.223984149381187,8.0061289182234,2.15973187778218e-07,0.999629199795385,1,28875,1,10912,Rotavirus A
12410,-0.0210547443443685,2.56863077797396,-1.9292170350127e-07,1,1,1080068,1,47251,Leptolyngbya sp. O-77
12412,-0.00527925238383371,2.47671119503058,1.44276190994219e-08,0.999904162076699,1,486698,1,1763,Mycobacterium riyadhense
12426,-0.00527925238383371,2.47671119503058,1.44276190994219e-08,0.999904162076699,1,83554,1,810,Chlamydia psittaci
12427,-0.00203220526882904,2.46072536946753,1.00704635741522e-08,0.999919930928526,1,393921,1,836,Porphyromonas crevioricanis
12445,-0.0553082776641316,2.94168791215775,1.40827662420406e-07,0.999700577772728,1,10359,1,10358,Human betaherpesvirus 5
12472,-0.00221481359347989,2.46293206265232,3.35559313668909e-09,0.999953780556727,1,1891767,1,1891714,Macaca mulatta polyomavirus 1
1248,0.0497457646538378,15.4524303678406,0.571687257412918,0.449589223181946,1,1980610,1,1980421,Phasi Charoen-like phasivirus
12492,-0.0125034106600412,2.51662606369698,2.12894217810344e-08,0.999883581501676,1,366602,1,75,Caulobacter sp. K31
12513,-0.0228913964082829,2.58497126806263,2.40776181215097e-08,0.999876192538009,1,652787,1,423349,Mucilaginibacter mallensis
12514,-0.00221481359347989,2.46293206265232,3.35559313668909e-09,0.999953780556727,1,231455,1,231454,Dyella japonica
1252,-0.0791631324824802,6.8712783327296,2.93711271281863,0.086565341595129,0.591954174143161,319706,1,1866885,Mycolicibacterium phocaicum
12530,-0.0148977863914111,2.53766145152223,3.13743253599341e-08,0.999858672311064,1,153809,1,-200,uncultured proteobacterium
12535,-0.0148977863914111,2.53766145152223,3.13743253599341e-08,0.999858672311064,1,1602,1,1578,Lactobacillus alimentarius
1254,-0.101117316312779,2.63048787519699,-4.40679510660402e-08,1,1,53462,1,1866885,Mycolicibacterium mageritense
12608,-0.0110535282729192,2.5149408334489,1.66203726337244e-08,0.999897136703416,1,1652495,1,1716,Corynebacterium crudilactis
12618,-0.00684485325284179,2.49185386921351,6.43885300632974e-09,0.999935975777034,1,2006110,1,83614,Luteimonas sp. 100111
1263,0.0396300458562711,2.89895283640925,1.5175459466988,0.217991242722414,1,1679497,1,75,Caulobacter flavus
12637,-0.0149291552414225,2.53795101938531,3.15256123428753e-08,0.999858331979817,1,1254,1,1253,Pediococcus acidilactici
1267,0.124423155134215,3.18406695164406,4.52600133118394,0.0333835342414374,0.301424144121716,375,1,374,Bradyrhizobium japonicum
12671,-0.0149605513372844,2.53824055159052,3.16772101882634e-08,0.999857991767399,1,1690483,1,-200,Bacteroidetes bacterium UKL13-3
1268,-0.0620564891458777,3.15437693201711,1.21656466539138,0.270035892914891,1,1404367,1,374,Bradyrhizobium symbiodeficiens
1269,0.0516441150187956,2.69625638203259,0.276591431576218,0.59894406627534,1,722472,1,374,Bradyrhizobium lablabi
12712,-0.00687239350710749,2.49215095011086,6.50363585208424e-09,0.999935654501581,1,29432,1,497,Psychrobacter phenylpyruvicus
12774,-0.0216560105439587,2.58289273979349,1.99719831783796e-08,0.999887241145358,1,155866,1,46255,Weissella soli
12780,-0.00687239350710749,2.49215095011086,6.50363585208424e-09,0.999935654501581,1,79880,1,1386,Bacillus clausii
12781,-0.00687239350710749,2.49215095011086,6.50363585208424e-09,0.999935654501581,1,915,1,914,Nitrosomonas europaea
12783,-0.00687239350710749,2.49215095011086,6.50363585208424e-09,0.999935654501581,1,1538644,1,28453,Sphingobacterium sp. ML3W
12789,-0.00261208072758925,2.46854000608402,4.53349802143066e-09,0.999946277430496,1,162209,1,44249,Paenibacillus naphthalenovorans
12790,-0.00687239350710749,2.49215095011086,6.50363585208424e-09,0.999935654501581,1,671990,1,613,Serratia sp. FGI94
128,-0.185080186652867,3.23437124523391,-7.53948015130845e-09,1,1,390157,1,586425,Senecavirus A
12823,-0.00687239350710749,2.49215095011086,6.50363585208424e-09,0.999935654501581,1,43357,1,43356,Kutzneria albida
12829,-0.00687239350710749,2.49215095011086,6.50363585208424e-09,0.999935654501581,1,29486,1,629,Yersinia ruckeri
12832,-0.00261208072758925,2.46854000608402,4.53349802143066e-09,0.999946277430496,1,48467,1,48463,Prosthecobacter debontii
12833,-0.00261208072758925,2.46854000608402,4.53349802143066e-09,0.999946277430496,1,1565605,1,1914449,Rugosibacter aromaticivorans
12836,-0.00687239350710749,2.49215095011086,6.50363585208424e-09,0.999935654501581,1,53399,1,81,Hyphomicrobium denitrificans
12839,-0.0149605513372844,2.53824055159052,3.16772101882634e-08,0.999857991767399,1,1737490,1,2036021,Agarilytica rhodophyticola
12840,-0.0149605513372844,2.53824055159052,3.16772101882634e-08,0.999857991767399,1,1385663,1,89966,Hymenobacter sp. DG25A
12843,-0.00687239350710749,2.49215095011086,6.50363585208424e-09,0.999935654501581,1,389348,1,282132,Candidatus Protochlamydia naegleriophila
12846,-0.00687239350710749,2.49215095011086,6.50363585208424e-09,0.999935654501581,1,316068,1,319458,Leadbetterella byssophila
12848,-0.0320149540483509,2.6682028450633,5.97130664914403e-08,0.999805026878672,1,83552,1,83551,Parachlamydia acanthamoebae
1302,0.0532131404793206,4.11058912805884,1.02129017101906,0.312213172338579,1,38293,1,657,Photobacterium damselae
1304,0.00962599570378363,2.6886595089293,0.00213392909246224,0.963155249779781,1,304378,1,13687,Sphingomonas sp. IC081
1307,-0.0444361029470334,2.85998091137181,2.86798724900529,0.090357808156775,0.598097947229898,68569,1,13687,Sphingomonas leidyi
1310,0.0207225744426267,2.85374033487365,2.83671042211608e-09,0.99995750404794,1,344880,1,13687,Sphingomonas dokdonensis
1313,-0.0104195830879865,3.91140839422194,0.00939608466813269,0.922779281735942,1,1609977,1,13687,Sphingomonas hengshuiensis
1314,-0.028155637970702,5.87289216830015,0.287912105217899,0.591561619372579,1,1549858,1,13687,Sphingomonas taxi
1325,0.0716053658085275,2.5764751221359,5.73557346814942,0.016624638820502,0.19813281564983,2136182,1,469,Acinetobacter cumulans
1331,-0.0423628912264394,5.89329518538515,1.03168805850883,0.309762520809612,1,756892,1,469,Acinetobacter indicus
1332,-0.0992414521615975,6.92897515280354,4.34910100003238,0.0370284875421071,0.32704185593285,1702250,1,286,Pseudomonas sp. IB20
1337,-1.73028953626554e-11,2.49423867597581,-1.39747960758996e-07,1,1,1306993,1,286,Pseudomonas soli
1338,0.0642798565237453,4.22494660752362,2.31569598550344,0.128073964154151,0.7558041984264,191390,1,286,Pseudomonas palleroniana
1344,0.0581183797738517,3.21651445593651,0.663405793370188,0.415360138861201,1,2025658,1,286,Pseudomonas sp. NS1(2017)
1345,-0.179062513523754,4.40866055987539,16.9406278685023,3.85672508479255e-05,0.00377553087248113,2054919,1,286,Pseudomonas sp. S09G 359
1346,0.147127790817795,3.76345956117879,10.810055479567,0.00100950277282782,0.0378386786820499,2083052,1,286,Pseudomonas sp. SWI36
1347,0.0178698287894713,3.42515474262915,-4.78439687867649e-09,1,1,1573719,1,286,Pseudomonas sp. S35
1349,-0.0717457771894365,2.82631632132495,2.21934452042826,0.136290913065984,0.78461741912576,306,1,286,Pseudomonas sp.
1351,-0.0466764548498301,3.45946231806238,5.12386177480354,0.0235990431306672,0.238555544690441,930166,1,286,Pseudomonas brassicacearum
1352,-0.0618481421907513,4.83329739300742,2.67190207906327,0.102133895338102,0.666558053785506,321846,1,286,Pseudomonas simiae
1353,0.0243781126095244,2.64895834150646,2.43601405713889e-09,0.99996061961512,1,53408,1,286,Pseudomonas citronellolis
1354,-0.145427221763263,9.45907862226786,8.05580273287556,0.00453581415170056,0.0899475794722206,29438,1,286,Pseudomonas savastanoi
1355,0.0209000263665054,5.71490591207174,0.225563397447914,0.634833196231552,1,296,1,286,Pseudomonas fragi
1357,0.0871615442696418,2.58002922334002,9.33235773104002e-08,0.999756254984265,1,2479367,1,82976,Buttiauxella sp. 3AFRM03
1359,0.0437978301825448,2.85128059926782,1.82541626259081e-09,0.999965910469571,1,2509719,1,1434046,Sphingorhabdus sp. IMCC1753
137,-0.0968565684971179,5.59619252189034,5.40388569447714e-08,0.999814521688094,1,1972577,1,11271,Indiana vesiculovirus
1373,-0.0384626339669943,2.84694889756128,2.51492835445788e-07,0.999599868398859,1,1539298,1,157,Treponema sp. OMZ 838
1376,2.31223092023908e-16,3.91545565620596,-3.01533695790113e-08,1,1,2500532,1,265,Paracoccus sp. Arc7-R13
1379,-0.102490392061576,6.79016893971882,6.44579731916029,0.0111215117287891,0.145676139546111,1945662,1,265,Paracoccus contaminans
1384,0.0758949249762192,4.55380280423965,4.29164334617794,0.0383001291408458,0.330188490833335,817,1,816,Bacteroides fragilis
1386,-0.0437426963831019,5.86153429809305,0.771610144405869,0.379719401740728,1,216778,1,40323,Stenotrophomonas rhizophila
1390,-7.34745426480016e-12,2.72101113947356,-1.03828590169996e-09,1,1,2654547,1,1926259,Pseudactinotalea sp. HY158
1416,-0.0425045921421493,3.88639798987848,1.59688114339949,0.206345758766888,1,82380,1,33882,Microbacterium oxydans
1418,-0.096341285903709,4.29216542700473,7.4449251995332,0.00636155629078021,0.108554997255515,2202828,1,407,Methylobacterium sp. 17Sr1-43
1419,-0.114405658177086,5.9259727444235,6.61811245705039,0.0100946763666577,0.140120134641667,269660,1,407,Methylobacterium brachiatum
1420,-0.180472087832916,3.66627002412938,11.6981253342583,0.000625630976556358,0.0280107230239425,2051553,1,407,Methylobacterium currus
1422,0.0410458984813734,4.31508403939093,0.733964060356186,0.391601292175053,1,39956,1,407,Methylobacterium mesophilicum
1427,0.0871616748960034,3.78740331466134,-3.97231119109165e-08,1,1,109790,1,1578,Lactobacillus jensenii
1428,-0.0166614005867362,7.55801497159147,0.0778687605391042,0.780206648883414,1,147802,1,1578,Lactobacillus iners
1430,-0.0565097086363448,4.65399888537838,1.26630066104656,0.260461822255205,1,1176649,1,357,Agrobacterium fabrum
1437,-0.0195890381772358,2.91680638411772,1.63007204179166e-07,0.999677860894053,1,648995,1,379,Rhizobium pusense
1438,-0.100779590818418,2.65582212854225,-1.73424119509491e-09,1,1,348824,1,379,Rhizobium favelukesii
1439,-0.0878032178334673,3.42364233119979,3.73231866202549,0.0533692601936826,0.420622135424786,396,1,379,Rhizobium phaseoli
1440,-0.0417070637980081,4.82019799529948,0.696319885240172,0.404023035975009,1,384,1,379,Rhizobium leguminosarum
1444,-0.129838051047866,2.81036320497825,8.17236457159338,0.00425334225218569,0.0895040549598364,1874061,1,165697,Sphingopyxis sp. EG6
1445,-0.0216872332221591,2.67968667199872,1.64347861097148,0.199848856263263,1,33052,1,165697,Sphingopyxis terrae
1450,-0.087571058170953,2.92281013578407,2.71802090168194e-07,0.999584025759097,1,135719,1,165695,Sphingobium amiense
1451,0.0415123327536758,5.8147160318913,0.85458293156961,0.355259073320088,1,2082188,1,165695,Sphingobium sp. YG1
1452,-0.0348838819910604,3.90862101153946,0.341216292483338,0.559127994847056,1,2183896,1,237,Flavobacterium crocinum
1455,0.0109086152502832,3.65025910867765,0.057730068642428,0.810120312025746,1,986,1,237,Flavobacterium johnsoniae
1460,-0.0825695678725033,4.54589056070745,6.97980949208585,0.00824343835263171,0.125678650294221,2579977,1,41275,Brevundimonas sp. SGAir0440
1461,-4.9828885403228e-17,5.59452636736487,5.55331780560664e-10,0.999981197468477,1,1325724,1,41275,Brevundimonas vancanneytii
1462,-0.0897031852171654,6.01182901977207,4.24557892263759,0.0393526505950064,0.334227991354849,41276,1,41275,Brevundimonas vesicularis
1464,0.0382159525570742,4.46989290624274,4.89177635624127,0.0269849080371716,0.2627849683201,2594913,1,1716,Corynebacterium sanguinis
1466,-0.0354549918165147,3.89194756282292,0.531037942307364,0.466170813625796,1,38289,1,1716,Corynebacterium jeikeium
1467,0.0789807941809051,2.65659791180092,1.49368267088335e-07,0.999691632058316,1,156976,1,1716,Corynebacterium riegelii
1469,5.75656198128163e-13,3.80193768021804,-2.46002258563749e-08,1,1,43769,1,1716,Corynebacterium propinquum
1472,-0.0750708568204612,3.65189470544535,2.11354508314928,0.146000748357296,0.817955999833044,160386,1,1716,Corynebacterium casei
1474,-0.0656270448715386,3.68969537073559,2.50742257197366,0.113311119172045,0.710139015134462,156978,1,1716,Corynebacterium imitans
1476,-0.0994264218334928,3.35089031238935,5.25336753308665,0.0219043399228599,0.226520797462681,187491,1,1716,Corynebacterium glaucum
1477,-0.0683644466798232,7.11921790436012,2.31449290428197,0.128173093970612,0.7558041984264,169292,1,1716,Corynebacterium aurimucosum
148,-0.104565600281014,3.48528848395696,-4.83488946656507e-08,1,1,186538,1,186536,Zaire ebolavirus
1481,-0.0564501987355011,4.65506799521282,1.10199453223915,0.293828804198917,1,82633,1,106589,Cupriavidus pauculus
1483,0.0592458507959498,5.42999736757987,1.51532988555161,0.218327591039461,1,78587,1,76890,Asticcacaulis excentricus
1484,7.92935435557977e-09,2.51219201442008,-3.4763760758949e-09,1,1,2716225,1,47420,Hydrogenophaga sp. BA0156
1493,-0.0987522688908494,3.20383958311377,7.26688166857592,0.00702376433760716,0.112622428171977,1868135,1,547,Enterobacter sp. HK169
1498,-0.0149605513372844,2.53824055159052,3.16772101882634e-08,0.999857991767399,1,2663009,1,848,Fusobacterium pseudoperiodonticum
1499,0.251020202338949,2.98833569923589,22.1676881567827,2.498434314648e-06,0.000580885978155659,851,1,848,Fusobacterium nucleatum
1504,0.106985400851377,2.70559124773566,6.48814539871978e-08,0.999796764138069,1,1646377,1,1565532,Rouxiella badensis
1506,-4.94546724430672e-12,2.68873427561837,-3.30239835477641e-09,1,1,2033869,1,1060,Rhodobacter sp. CZR27
1509,0.0235210531382088,3.69600514337137,0.569356444558942,0.450514761535834,1,859143,1,1386,Bacillus kochii
1510,-0.0491254641750422,3.82940877008819,1.48728787507935e-07,0.999692292863011,1,492670,1,1386,Bacillus velezensis
1517,-6.05229995521846e-14,2.87373998503433,-1.71022307426938e-09,1,1,1653478,1,1827,Rhodococcus sp. PBTS 1
1520,-0.057246775193406,2.62586214646419,5.07867490284752e-08,0.999820189410605,1,57498,1,1298,Deinococcus grandis
1521,0.0823073524153967,2.87669336611114,3.0581705504856,0.0803320681198601,0.561720476326842,2080419,1,1298,Deinococcus sp. NW-56
1522,0.0486495717263942,2.59537606977384,-1.48211594108716e-08,1,1,80868,1,12916,Acidovorax cattleyae
1526,0.0211185773648311,5.29158195726253,0.263847236464848,0.607489286359471,1,80867,1,12916,Acidovorax avenae
1528,0.00242522850104366,2.68933110436258,3.9200418910923e-08,0.999842026073551,1,1879023,1,1763,Mycobacterium sp. djl-10
1532,0.0935326953484749,3.30750360129889,-3.98351751584869e-08,1,1,46124,1,117563,Granulicatella adiacens
