Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
12030,-2.27850793028093,2.53230271370425,-2.36709913448152e-07,1,1,712357,1,32067,Leptotrichia sp. oral taxon 212
12038,-2.51701472894843,2.56051119267348,3.99688531160791e-08,0.999840485230046,1,1007105,1,305976,Pusillimonas sp. T7-7
12047,-1.94504444603677,2.50358126879503,4.12635445812271e-08,0.999837922277913,1,1034,1,1033,Afipia clevelandensis
12073,0.174146029926794,2.48107445617887,1.48035947944436e-08,0.999902921366399,1,93378,1,635,Edwardsiella hoshinae
1208,-2.74275871361836,4.75388429878663,3.15725672067029,0.0755901072212336,0.889858224249965,305,1,48736,Ralstonia solanacearum
1209,-7.02920038893926,4.13614963514556,11.3903420910239,0.000738269336330797,0.0469825011793054,105219,1,48736,Ralstonia mannitolilytica
121,0.178530641528616,9.49395524222833,0.0122384576235675,0.911911689782575,1,77133,1,-200,uncultured bacterium
1210,-2.1999461645507,5.13537134647108,1.53782699404158,0.21494154275439,1,190721,1,48736,Ralstonia insidiosa
12104,1.68656787975352,2.49401202375113,1.50570937940131e-08,0.999902093700021,1,1637853,1,32008,Burkholderia sp. NRF60-BP8
12105,1.68656787975352,2.49401202375113,1.50570937940131e-08,0.999902093700021,1,265293,1,32008,[Pseudomonas] mesoacidophila
1211,-2.48524217372405,5.86038714491938,2.17762763881076,0.140030165441859,1,329,1,48736,Ralstonia pickettii
12123,1.68656787975352,2.49401202375113,1.50570937940131e-08,0.999902093700021,1,891974,1,-200000543,Plautia stali symbiont
1215,-0.940299889802271,6.81293860267508,0.341249606451385,0.559108811995886,1,1658665,1,65047,Mitsuaria sp. 7
12159,2.44182396668132,2.92381083548756,3.09642125273513e-08,0.999859599039436,1,283734,1,1279,Staphylococcus pseudintermedius
12166,2.35689392575748,2.54253469684059,4.46255059571854e-08,0.99983144888306,1,237777,1,561,uncultured Escherichia sp.
1217,0.577354362385888,5.36873268883558,1.23754727331077,0.265944278183592,1,563,1,1335483,Shimwellia blattae
12185,3.24798378720006,2.68245435859805,4.73244901044723e-08,0.999826426656302,1,84590,1,29574,Taylorella asinigenitalis
12197,2.35689392575748,2.54253469684059,4.46255059571854e-08,0.99983144888306,1,1670800,1,68287,Mesorhizobium oceanicum
12217,1.68656787975352,2.49401202375113,1.50570937940131e-08,0.999902093700021,1,45067,1,445,Legionella lansingensis
12220,3.03474191995197,2.63674641040748,3.28917293401787e-08,0.999855295041496,1,456827,1,456826,Candidatus Cloacimonas acidaminovorans
12221,1.68656787975352,2.49401202375113,1.50570937940131e-08,0.999902093700021,1,1234841,1,423349,Mucilaginibacter xinganensis
1223,-1.07773200111716,9.73479570678836,0.407398155730377,0.523293061562596,1,28901,1,590,Salmonella enterica
1225,3.51925124056925,3.3475250473758,9.22280705140111e-08,0.999757689844514,1,511,1,507,Alcaligenes faecalis
12263,-2.61588195233209,2.57449082665644,4.4270686672121e-08,0.999832120298857,1,398743,1,417127,Zunongwangia profunda
1227,-2.4585836657263,10.160076048541,2.40826004505237,0.120696451648691,1,34062,1,475,Moraxella osloensis
1228,0.397282249145093,7.49155127143206,0.0801835408548328,0.777048835910204,1,2026601,1,-200011006,Australian Anopheles totivirus
12292,-1.52178771366452,2.47334473928506,6.6146690347324e-08,0.999794792080993,1,28104,1,68287,Mesorhizobium huakuii
12296,-1.52178771366452,2.47334473928506,6.6146690347324e-08,0.999794792080993,1,1353260,1,1826864,Candidatus Nitrosocosmicus oleophilus
12334,0.171182761715966,2.47546481602229,1.09799778158504e-08,0.999916393355813,1,1196083,1,1193515,Snodgrassella alvi
12343,0.177757812518429,2.4906493231127,2.00157304064419e-08,0.999887117717732,1,1912,1,1883,Streptomyces hygroscopicus
12353,-3.32813295449748,8.0061289182234,1.1579073344592e-07,0.999728495547876,1,28875,1,10912,Rotavirus A
12410,0.103507336232706,2.56863077797396,1.95533669256065e-08,0.999888429126023,1,1080068,1,47251,Leptolyngbya sp. O-77
12412,0.17195655932494,2.47671119503058,1.18009140237518e-08,0.999913324195014,1,486698,1,1763,Mycobacterium riyadhense
12426,0.17195655932494,2.47671119503058,1.18009140237518e-08,0.999913324195014,1,83554,1,810,Chlamydia psittaci
12427,0.134162193420258,2.46072536946753,1.99448804139024e-08,0.999887317680426,1,393921,1,836,Porphyromonas crevioricanis
12445,-0.34909341102682,2.94168791215775,3.75223763171562e-09,0.999951125173515,1,10359,1,10358,Human betaherpesvirus 5
12472,0.138006445701824,2.46293206265232,5.12468378843778e-09,0.999942881920364,1,1891767,1,1891714,Macaca mulatta polyomavirus 1
1248,18.2938572909403,15.4524303678406,27.4798557614496,1.58739309430769e-07,9.84183718470769e-05,1980610,1,1980421,Phasi Charoen-like phasivirus
12492,0.16586188231751,2.51662606369698,8.52262260764292e-09,0.999926340852238,1,366602,1,75,Caulobacter sp. K31
12513,0.0859895445114797,2.58497126806263,4.89973395190191e-09,0.999944149597065,1,652787,1,423349,Mucilaginibacter mallensis
12514,0.138006445701824,2.46293206265232,5.12468378843778e-09,0.999942881920364,1,231455,1,231454,Dyella japonica
1252,-0.725836058342268,6.8712783327296,0.203168195923567,0.652175631572799,1,319706,1,1866885,Mycolicibacterium phocaicum
12530,0.152515649769987,2.53766145152223,1.34865789647165e-08,0.999907340284957,1,153809,1,-200,uncultured proteobacterium
12535,0.152515649769987,2.53766145152223,1.34865789647165e-08,0.999907340284957,1,1602,1,1578,Lactobacillus alimentarius
1254,-3.02331302403,2.63048787519699,1.19756308869512e-07,0.99972388547476,1,53462,1,1866885,Mycolicibacterium mageritense
12608,0.171766351761651,2.5149408334489,8.84288375857523e-09,0.999924969641952,1,1652495,1,1716,Corynebacterium crudilactis
12618,0.177122814094056,2.49185386921351,4.72247130289816e-09,0.999945169182013,1,2006110,1,83614,Luteimonas sp. 100111
1263,1.12530716968305,2.89895283640925,-1.69464867028069e-07,1,1,1679497,1,75,Caulobacter flavus
12637,0.152317239995083,2.53795101938531,1.35615358942687e-08,0.999907083145474,1,1254,1,1253,Pediococcus acidilactici
1267,6.16923425804066,3.18406695164406,6.91457123915033,0.00854961394121342,0.215055830693092,375,1,374,Bradyrhizobium japonicum
12671,0.152118088785726,2.53824055159052,1.36365496672397e-08,0.999906826521448,1,1690483,1,-200,Bacteroidetes bacterium UKL13-3
1268,-2.6506969538181,3.15437693201711,-3.4208421340054e-07,1,1,1404367,1,374,Bradyrhizobium symbiodeficiens
1269,1.87405599584991,2.69625638203259,0.252033149534675,0.61564709888469,1,722472,1,374,Bradyrhizobium lablabi
12712,0.177169574519975,2.49215095011086,4.78244643886683e-09,0.999944822106252,1,29432,1,497,Psychrobacter phenylpyruvicus
12774,0.0981095312060385,2.58289273979349,4.99370500506302e-09,0.999943616568583,1,155866,1,46255,Weissella soli
12780,0.177169574519975,2.49215095011086,4.78244643886683e-09,0.999944822106252,1,79880,1,1386,Bacillus clausii
12781,0.177169574519975,2.49215095011086,4.78244643886683e-09,0.999944822106252,1,915,1,914,Nitrosomonas europaea
12783,0.177169574519975,2.49215095011086,4.78244643886683e-09,0.999944822106252,1,1538644,1,28453,Sphingobacterium sp. ML3W
12789,0.145308921440765,2.46854000608402,8.59105675488081e-09,0.999926045712903,1,162209,1,44249,Paenibacillus naphthalenovorans
12790,0.177169574519975,2.49215095011086,4.78244643886683e-09,0.999944822106252,1,671990,1,613,Serratia sp. FGI94
128,-5.00326710854502,3.23437124523391,4.54244499792367e-08,0.999829946765488,1,390157,1,586425,Senecavirus A
12823,0.177169574519975,2.49215095011086,4.78244643886683e-09,0.999944822106252,1,43357,1,43356,Kutzneria albida
12829,0.177169574519975,2.49215095011086,4.78244643886683e-09,0.999944822106252,1,29486,1,629,Yersinia ruckeri
12832,0.145308921440765,2.46854000608402,8.59105675488081e-09,0.999926045712903,1,48467,1,48463,Prosthecobacter debontii
12833,0.145308921440765,2.46854000608402,8.59105675488081e-09,0.999926045712903,1,1565605,1,1914449,Rugosibacter aromaticivorans
12836,0.177169574519975,2.49215095011086,4.78244643886683e-09,0.999944822106252,1,53399,1,81,Hyphomicrobium denitrificans
12839,0.152118088785726,2.53824055159052,1.36365496672397e-08,0.999906826521448,1,1737490,1,2036021,Agarilytica rhodophyticola
12840,0.152118088785726,2.53824055159052,1.36365496672397e-08,0.999906826521448,1,1385663,1,89966,Hymenobacter sp. DG25A
12843,0.177169574519975,2.49215095011086,4.78244643886683e-09,0.999944822106252,1,389348,1,282132,Candidatus Protochlamydia naegleriophila
12846,0.177169574519975,2.49215095011086,4.78244643886683e-09,0.999944822106252,1,316068,1,319458,Leadbetterella byssophila
12848,-0.0153451516662464,2.6682028450633,1.07214539468714e-08,0.999917383478972,1,83552,1,83551,Parachlamydia acanthamoebae
1302,1.75189836791636,4.11058912805884,5.1824450508775e-08,0.999818361707462,1,38293,1,657,Photobacterium damselae
1304,1.02649611791204,2.6886595089293,9.69485114410418e-09,0.999921438343268,1,304378,1,13687,Sphingomonas sp. IC081
1307,-3.2148162099417,2.85998091137181,2.78789968888304e-08,0.9998667771773,1,68569,1,13687,Sphingomonas leidyi
1310,2.07934566352221,2.85374033487365,1.65633018411881e-07,0.999675276658282,1,344880,1,13687,Sphingomonas dokdonensis
1313,-4.02386108448645,3.91140839422194,3.88429926854371,0.0487395974960325,0.673795845513895,1609977,1,13687,Sphingomonas hengshuiensis
1314,-3.10189320204745,5.87289216830015,2.71310221754975,0.0995272745129474,1,1549858,1,13687,Sphingomonas taxi
1325,2.11710121797869,2.5764751221359,4.51285622204978e-08,0.999830501520432,1,2136182,1,469,Acinetobacter cumulans
1331,-1.79460710409939,5.89329518538515,1.28652535683811,0.256689271885664,1,756892,1,469,Acinetobacter indicus
1332,-4.10229438904093,6.92897515280354,5.90124566139043,0.015130180510119,0.316203772458667,1702250,1,286,Pseudomonas sp. IB20
1337,-0.165039939982586,2.49423867597581,6.43344062467577e-08,0.999797622742923,1,1306993,1,286,Pseudomonas soli
1338,2.1180616472848,4.22494660752362,1.94700348729725,0.162910119775882,1,191390,1,286,Pseudomonas palleroniana
1344,0.166975563602593,3.21651445593651,-4.72285890396051e-08,1,1,2025658,1,286,Pseudomonas sp. NS1(2017)
1345,-3.70201170702924,4.40866055987539,4.36695654649713,0.0366423815218205,0.564004152480769,2054919,1,286,Pseudomonas sp. S09G 359
1346,7.12591731926867,3.76345956117879,8.15764964714374,0.00428799058292091,0.14769745341172,2083052,1,286,Pseudomonas sp. SWI36
1347,-3.3851819912483,3.42515474262915,-4.39807052998731e-08,1,1,1573719,1,286,Pseudomonas sp. S35
1349,-1.44727521260002,2.82631632132495,3.86088103709881e-08,0.999843222668241,1,306,1,286,Pseudomonas sp.
1351,1.42726213149544,3.45946231806238,0.0542745954280335,0.815785410462074,1,930166,1,286,Pseudomonas brassicacearum
1352,-3.30625084466773,4.83329739300742,4.32820169047789,0.037485830147325,0.566858894910768,321846,1,286,Pseudomonas simiae
1353,1.17289408075262,2.64895834150646,8.55913668829089e-08,0.999766570878109,1,53408,1,286,Pseudomonas citronellolis
1354,-9.42128324623794,9.45907862226786,18.664078440314,1.5589190675925e-05,0.00362448683215257,29438,1,286,Pseudomonas savastanoi
1355,-1.37475359913992,5.71490591207174,0.471562065468277,0.492269421812997,1,296,1,286,Pseudomonas fragi
1357,2.66360770107733,2.58002922334002,7.34908489619102e-09,0.999931599906855,1,2479367,1,82976,Buttiauxella sp. 3AFRM03
1359,2.27627343625705,2.85128059926782,1.8013182057075e-09,0.999966136231967,1,2509719,1,1434046,Sphingorhabdus sp. IMCC1753
137,5.61214685354447,5.59619252189034,1.83314483592767e-07,0.999658383815247,1,1972577,1,11271,Indiana vesiculovirus
1373,-1.09808127699032,2.84694889756128,8.5541559613489e-08,0.999766638806447,1,1539298,1,157,Treponema sp. OMZ 838
1376,1.14966194981904,3.91545565620596,2.46574671791677e-09,0.999960380016242,1,2500532,1,265,Paracoccus sp. Arc7-R13
1379,0.117993716923672,6.79016893971882,-4.51692422132055e-07,1,1,1945662,1,265,Paracoccus contaminans
1384,1.76764629086692,4.55380280423965,4.81432389269473,0.0282241418293456,0.490625269183017,817,1,816,Bacteroides fragilis
1386,-4.18597077967426,5.86153429809305,4.88736964514605,0.0270538735588771,0.474718913391617,216778,1,40323,Stenotrophomonas rhizophila
1390,0.398429156926722,2.72101113947356,5.85764858840321e-09,0.999938933684378,1,2654547,1,1926259,Pseudactinotalea sp. HY158
1416,0.616535199845016,3.88639798987848,0.000845246306099057,0.976806273871513,1,82380,1,33882,Microbacterium oxydans
1418,-4.36221480458975,4.29216542700473,8.18290821611615,0.00422869114721745,0.14769745341172,2202828,1,407,Methylobacterium sp. 17Sr1-43
1419,-4.56802194705794,5.9259727444235,7.67830870440574,0.00558885239748617,0.167665571924585,269660,1,407,Methylobacterium brachiatum
1420,-3.43527538677046,3.66627002412938,-1.45760413516882e-07,1,1,2051553,1,407,Methylobacterium currus
1422,-0.541128697114002,4.31508403939093,0.114003288725868,0.735631683339792,1,39956,1,407,Methylobacterium mesophilicum
1427,2.34148211111985,3.78740331466134,3.09038519219484e-08,0.999859735952671,1,109790,1,1578,Lactobacillus jensenii
1428,-1.49366108094316,7.55801497159147,0.716689110943051,0.397232092885701,1,147802,1,1578,Lactobacillus iners
1430,-0.735775811847866,4.65399888537838,0.139951685108954,0.708329048547519,1,1176649,1,357,Agrobacterium fabrum
1437,2.24130778245019,2.91680638411772,1.33529454160453e-08,0.999907800493313,1,648995,1,379,Rhizobium pusense
1438,-3.01315465800068,2.65582212854225,-1.21098521432828e-07,1,1,348824,1,379,Rhizobium favelukesii
1439,-3.04295227109752,3.42364233119979,2.40776241911867,0.120734830398594,1,396,1,379,Rhizobium phaseoli
1440,-2.24588242106997,4.82019799529948,1.20876546300141,0.27157675667399,1,384,1,379,Rhizobium leguminosarum
1444,-3.3814564031889,2.81036320497825,1.06990107440197e-07,0.999739017212416,1,1874061,1,165697,Sphingopyxis sp. EG6
1445,-1.60886206757504,2.67968667199872,1.02113004277849,0.312251109732057,1,33052,1,165697,Sphingopyxis terrae
1450,-1.95532737910419,2.92281013578407,1.39785957031791e-07,0.999701687244659,1,135719,1,165695,Sphingobium amiense
1451,-1.67607014434611,5.8147160318913,0.902891395372279,0.342007603109046,1,2082188,1,165695,Sphingobium sp. YG1
1452,-3.54114762229184,3.90862101153946,2.23026235405225,0.135330866856989,1,2183896,1,237,Flavobacterium crocinum
1455,0.0452981672029411,3.65025910867765,0.00838167393773404,0.927054400880757,1,986,1,237,Flavobacterium johnsoniae
1460,-2.83263466693763,4.54589056070745,-6.60507808447619e-08,1,1,2579977,1,41275,Brevundimonas sp. SGAir0440
1461,4.15147714518182,5.59452636736487,8.45907450752748e-08,0.999767939362761,1,1325724,1,41275,Brevundimonas vancanneytii
1462,-4.9963877699338,6.01182901977207,7.70941087610937,0.00549336766044425,0.167502686039776,41276,1,41275,Brevundimonas vesicularis
1464,2.21044967470894,4.46989290624274,5.48589173368148,0.0191705387948043,0.373683605114648,2594913,1,1716,Corynebacterium sanguinis
1466,-1.96895479536001,3.89194756282292,5.74201806102792e-08,0.999808806847377,1,38289,1,1716,Corynebacterium jeikeium
1467,4.59480593558389,2.65659791180092,1.06952528611259e-07,0.999739063049778,1,156976,1,1716,Corynebacterium riegelii
1469,-5.8141128305344,3.80193768021804,8.217791247489e-08,0.99977127290825,1,43769,1,1716,Corynebacterium propinquum
1472,-4.23323938674129,3.65189470544535,2.97436862695122e-07,0.999564851555157,1,160386,1,1716,Corynebacterium casei
1474,-5.11897302361448,3.68969537073559,5.37951797101424,0.020374506668403,0.382793761648783,156978,1,1716,Corynebacterium imitans
1476,-3.87185115153226,3.35089031238935,3.76154857962571,0.0524439867159735,0.695313867834077,187491,1,1716,Corynebacterium glaucum
1477,-2.63093963481418,7.11921790436012,2.40833551633838,0.120690632204535,1,169292,1,1716,Corynebacterium aurimucosum
148,2.6853226904818,3.48528848395696,-4.81802331364634e-08,1,1,186538,1,186536,Zaire ebolavirus
1481,-4.00927501869552,4.65506799521282,4.36471627404275,0.0366905927151468,0.564004152480769,82633,1,106589,Cupriavidus pauculus
1483,2.38292531983455,5.42999736757987,1.44182048676461,0.229844973186443,1,78587,1,76890,Asticcacaulis excentricus
1484,-2.24715218018218,2.51219201442008,2.43530176025075e-07,0.999606253745871,1,2716225,1,47420,Hydrogenophaga sp. BA0156
1493,0.655905978324184,3.20383958311377,1.32903323901701e-08,0.999908016912732,1,1868135,1,547,Enterobacter sp. HK169
1498,0.152118088785726,2.53824055159052,1.36365496672397e-08,0.999906826521448,1,2663009,1,848,Fusobacterium pseudoperiodonticum
1499,5.74678365589964,2.98833569923589,-2.08903752962897e-07,1,1,851,1,848,Fusobacterium nucleatum
1504,3.26685177411007,2.70559124773566,5.82950132610449e-09,0.999939080579451,1,1646377,1,1565532,Rouxiella badensis
1506,0.363468307405483,2.68873427561837,-2.21790465104732e-07,1,1,2033869,1,1060,Rhodobacter sp. CZR27
1509,2.79289870718884,3.69600514337137,2.20963738383851,0.137150905683367,1,859143,1,1386,Bacillus kochii
1510,0.293403514229109,3.82940877008819,-4.13156726608577e-08,1,1,492670,1,1386,Bacillus velezensis
1517,0.533138781418717,2.87373998503433,1.09401909753615e-08,0.999916544971014,1,1653478,1,1827,Rhodococcus sp. PBTS 1
1520,-0.846792231485037,2.62586214646419,4.19221279912563e-09,0.999948339129371,1,57498,1,1298,Deinococcus grandis
1521,3.79621367139954,2.87669336611114,-1.31191441710143e-07,1,1,2080419,1,1298,Deinococcus sp. NW-56
1522,1.84603748251374,2.59537606977384,8.8114582297294e-10,0.999976315514507,1,80868,1,12916,Acidovorax cattleyae
1526,-2.0767669098671,5.29158195726253,1.23031610828892,0.267345571347088,1,80867,1,12916,Acidovorax avenae
1528,-0.59102322954032,2.68933110436258,5.70459484094954e-08,0.999809430910165,1,1879023,1,1763,Mycobacterium sp. djl-10
1532,2.02122765392703,3.30750360129889,9.95533184777742e-08,0.999748250901005,1,46124,1,117563,Granulicatella adiacens
1535,3.51345579797702,2.97474615222804,2.10660967780996e-07,0.999633788410972,1,712991,1,-200186803,Lachnospiraceae bacterium oral taxon 500
1538,1.74407092152539,5.03524223301532,0.985950529288147,0.320734118629532,1,1351,1,1350,Enterococcus faecalis
1539,2.7229830685421,2.57194076259969,-1.62731748520883e-07,1,1,1704044,1,1663,Arthrobacter sp. ERGS1:01
1540,-3.42888163367136,3.84419794025993,-3.00810121700579e-07,1,1,656366,1,1663,Arthrobacter alpinus
1547,2.265554133749,2.5301505486735,-1.45269134499415e-08,1,1,1324796,1,68,Lysobacter lycopersici
